t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.045481959001336,16.045481959001336,17.22989491699991,17.22989491699991,0.0,-6.731556814785675,0.0,0.0,0.06664825843129998,0.0
23.693650375003926,23.693650375003926,25.27888850000454,0.0,25.27888850000454,-4.717998867040425,-8.881784197001252e-16,-0.6931471805600253,0.0,-0.06664825843129465
32.25856966699939,32.25856966699939,33.02189216700208,33.02189216700208,0.0,-6.127660599953263,-0.4106777904319454,-35.36606344079406,5.828175248088032e-17,0.0
38.41863300000114,38.41863300000114,39.261888624001585,0.0,39.261888624001585,-8.825939036732608,-0.6063703341946471,-0.6063703341946471,0.0,0.0
46.92153308400157,46.92153308400157,46.92388941700483,0.0,46.92388941700483,-9.636078858082133,-0.6462695886158656,-0.6462695886158656,0.0,0.0
54.804826583997055,54.804826583997055,55.48792462499841,0.0,55.48792462499841,-5.785099158319633,-0.39925043839176055,-0.39925043839176055,0.0,0.0
60.94555266699899,60.94555266699899,62.25493045800249,62.25493045800249,0.0,-5.418870957911797,-0.3857938749353238,-35.290292136066135,6.286945009296445e-17,0.0
67.52381958399928,67.52381958399928,68.07792933299788,0.0,68.07792933299788,-6.276609322996567,-0.6303442132258041,-0.6303442132258041,0.0,0.0
75.05114845900243,75.05114845900243,76.58093991700298,76.58093991700298,0.0,-4.326582962582862,-0.5064208857350909,-35.62713984267164,4.488989209469044e-17,0.0
83.99603137499798,83.99603137499798,84.83992995799781,0.0,84.83992995799781,-7.714558959534165,-0.6160424925364172,-1.7763568394002505e-15,0.0,0.0
92.69081858400023,92.69081858400023,93.95696895900619,0.0,93.95696895900619,-16.36469168884396,-0.15639707736829322,-0.15639707736827546,0.0,0.0
99.10192195900163,99.10192195900163,99.88897300100507,0.0,99.88897300100507,-15.258165004088003,-0.14081254452429626,-8.881784197001252e-15,0.0,0.0
107.74614170900168,107.74614170900168,108.98798337500193,108.98798337500193,0.0,-9.36136658635585,-0.49617502004859837,-35.60115128669881,4.6071807179305014e-17,0.0
116.58548262499971,116.58548262499971,117.59498766699835,0.0,117.59498766699835,-9.005425914684146,-0.6301134287065704,-3.552713678800501e-15,0.0,0.0
123.89875600000232,123.89875600000232,125.28799608300324,0.0,125.28799608300324,-7.3692057544800065,-0.49691442676729114,-1.7763568394002505e-15,0.0,0.0
132.32873724999808,132.32873724999808,133.53300854099507,0.0,133.53300854099507,-7.083738939651052,-0.3422635847615716,-8.881784197001252e-16,0.0,0.0
139.19522095900174,139.19522095900174,139.90202341700206,0.0,139.90202341700206,-18.803139243104127,-0.020908652846639342,-0.020908652846529208,0.0,0.0
