t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.0324256250024,16.0324256250024,17.07483704100018,17.07483704100018,0.0,-2.935780291577975,0.0,0.0,0.24984881706289522,0.0
24.4096048329957,24.4096048329957,25.86805962499058,0.0,25.86805962499058,-4.345417420172286,-0.2428951137344173,-34.05928524992289,0.0,-8.071377347499801e-16
32.841425791994,32.841425791994,34.07584670900545,34.07584670900545,0.0,-3.43412828600872,-0.5654550123349873,-35.5831712212845,1.758459552250006e-16,0.0
39.5114854999993,39.5114854999993,39.5188387910021,0.0,39.5188387910021,-4.723381935430395,-0.627758736738393,-35.47888889330115,0.0,-1.9517384717356778e-16
47.0917112079915,47.0917112079915,48.198853373993224,0.0,48.198853373993224,-6.056684324384769,-0.6637720892238486,0.0,0.0,0.0
54.7563995829987,54.7563995829987,55.80785641599503,55.80785641599503,0.0,-5.8784180315066425,-0.6733821690861461,-36.0037248199852,1.1547508110488702e-16,0.0
61.0635698749975,61.0635698749975,61.94383925000149,0.0,61.94383925000149,-5.245406020061698,-0.8046029059349724,-35.78940321979347,0.0,-1.4307605740997161e-16
67.8672211249941,67.8672211249941,68.85186533398519,0.0,68.85186533398519,-3.828120265027933,-0.6536728495852246,0.0,0.0,0.0
75.4144972499926,75.4144972499926,76.77188129199207,0.0,76.77188129199207,-4.711531974530889,-0.9509768446561004,-0.5525862431248107,0.0,0.0
84.174582874999,84.174582874999,85.46590404199375,0.0,85.46590404199375,-5.309075059343379,-0.5269038085925635,-35.03899000846292,0.0,-3.030172001886947e-16
93.291337542003,93.291337542003,94.83989541701156,0.0,94.83989541701156,-4.635117871123964,-0.8151559141294946,-0.27560684483777287,0.0,0.0
99.7332692079945,99.7332692079945,100.63790295798394,0.0,100.63790295798394,-2.8000037310822434,-0.5822603885513828,-0.19984039831842626,0.0,0.0
108.488543041996,108.488543041996,109.81619325099715,0.0,109.81619325099715,-4.439796081576607,-0.5355742550036027,-0.17112627151620607,0.0,0.0
117.083139750001,117.083139750001,118.78492404200414,0.0,118.78492404200414,-6.6460964162541,-0.7355618679056084,-0.2105236732096074,0.0,0.0
124.525451666996,124.525451666996,125.30092650000041,0.0,125.30092650000041,-4.478125571483281,-0.5984462408478999,-0.19540205317090908,0.0,0.0
132.765085249994,132.765085249994,134.04393941699556,0.0,134.04393941699556,-8.02508441860491,-0.1877943246189826,-0.035567322318545536,0.0,0.0
139.003840958001,139.003840958001,140.5839511670055,0.0,140.5839511670055,-4.0376843939857725,-0.5193235579965663,-0.209527029090256,0.0,0.0
146.183225667002,146.183225667002,147.0379592920069,0.0,147.0379592920069,-4.1506969104761815,-0.4824897704497113,-0.2889097589605969,0.0,0.0
155.011902582992,155.011902582992,155.9039709159845,0.0,155.9039709159845,-4.448708748597568,-0.4872319241715424,-0.3067023484720961,0.0,0.0
163.306373917003,163.306373917003,164.49896637501666,164.49896637501666,0.0,-4.592768772313405,-0.594533390376772,-35.02366491309904,3.076967332382669e-16,0.0
172.129579792003,172.129579792003,173.523990709,0.0,173.523990709,-6.325542468846958,-0.5973814181321195,-0.4250160825084297,0.0,0.0
178.969536874996,178.969536874996,179.8739979169911,179.8739979169911,0.0,-4.721602496933058,-0.5534069664852534,-34.79907388850673,3.851780481660246e-16,0.0
184.772893542002,184.772893542002,186.08900695900974,0.0,186.08900695900974,-7.56343088701651,-0.7141453723012159,-0.21562220771466833,0.0,0.0
193.369256082995,193.369256082995,194.53101575000622,0.0,194.53101575000622,-4.880806347872292,-0.6795633373203493,-0.34428015172015325,0.0,0.0
202.197594792,202.197594792,203.65402495799933,0.0,203.65402495799933,-8.35740849358987,-0.8666963556863454,-35.61366595939611,0.0,-1.705645161963998e-16
210.105445791996,210.105445791996,211.23700845899262,211.23700845899262,0.0,-6.815504583938977,-0.8467855917927505,-36.20219374701242,9.468786321667753e-17,0.0
218.258762999991,218.258762999991,218.9370315829877,0.0,218.9370315829877,-6.277666349554063,-0.7198696380788396,-0.3740924869485882,0.0,0.0
226.652462917002,226.652462917002,228.3670485000042,0.0,228.3670485000042,-8.259411876760524,-0.7961524817286225,-35.13255292956716,0.0,-2.759519204000724e-16
233.812334041999,233.812334041999,234.95005179199524,0.0,234.95005179199524,-7.60763934696787,-1.173029226069633,-0.12486737764911915,0.0,0.0
241.966333207994,241.966333207994,243.19006724999008,0.0,243.19006724999008,-9.81931033538869,-0.4617643652535186,-0.37578840558088444,0.0,0.0
248.200354000001,248.200354000001,249.91507566699923,0.0,249.91507566699923,-3.623335573312982,-0.9545983032604877,-35.807127805492655,0.0,-1.4056243582596268e-16
256.047747000004,256.047747000004,257.2950977500148,0.0,257.2950977500148,-7.556484218084932,-0.9493658297291478,-0.4470180709921596,0.0,0.0
268.83439545799,268.83439545799,270.8000955829916,0.0,270.8000955829916,-10.253885162520426,-0.852981647080389,-36.0325049923747,0.0,-1.1219905676068735e-16
275.129428457993,275.129428457993,276.795092832996,0.0,276.795092832996,-9.348997702628347,-0.675046571373402,-0.2518965105373887,0.0,0.0
280.887241042001,280.887241042001,281.97410595900163,0.0,281.97410595900163,-10.842520717570697,-0.8941925683453871,-0.6724612263484158,0.0,0.0
289.449749332998,289.449749332998,290.8821180410012,290.8821180410012,0.0,-4.894954816647922,-0.9237967626702472,-35.68261523768001,1.5920048835792012e-16,0.0
297.517715416994,297.517715416994,298.7721237090007,298.7721237090007,0.0,-5.829138633819756,-1.3400188272977651,-36.736342217265616,5.550301598760109e-17,0.0
304.352409625004,304.352409625004,305.66211483300145,0.0,305.66211483300145,-7.2843945760167035,-1.12262162682104,-0.5683271591636974,0.0,0.0
313.521890832999,313.521890832999,314.7854241669994,0.0,314.7854241669994,-7.018447442747237,-0.79172147360363,-35.72187972984437,0.0,-1.5307069122167005e-16
319.292505292004,319.292505292004,319.29512808400654,0.0,319.29512808400654,-13.887313765996858,-0.7553226172710801,-0.35210296237867666,0.0,0.0
