t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.052843249985017,16.052843249985017,17.346879333024845,0.0,17.346879333024845,-3.8264009638102516,0.0,0.0,0.0,-0.04171144250442841
24.350027374981437,24.350027374981437,26.248877083009575,0.0,26.248877083009575,-6.821893197917788,-0.6018786798405795,-0.3455541550785819,0.0,0.0
32.400690916983876,32.400690916983876,33.678877540980466,0.0,33.678877540980466,-6.141178398991103,-0.6317744244288557,-0.6317744244288557,0.0,0.0
38.37061062495923,38.37061062495923,40.04187987395562,40.04187987395562,0.0,-3.98109773761607,-0.7903915746307444,-34.90890518017977,5.761563011418514e-17,0.0
46.78872929199133,46.78872929199133,48.5888949999935,0.0,48.5888949999935,-3.2867374819190474,-0.9195531020305765,-0.26223100476767947,0.0,0.0
54.8257384999888,54.8257384999888,55.70589720795397,0.0,55.70589720795397,-4.291940690102101,-0.8023638011178997,-35.593703326021235,0.0,-2.904933934953897e-17
60.83964941697195,60.83964941697195,62.27689554099925,62.27689554099925,0.0,-4.405860886945353,-1.0299411233109819,-36.451533753907924,1.2319277517334713e-17,0.0
67.46618116699392,67.46618116699392,68.31491512496723,0.0,68.31491512496723,-4.352740696919503,-0.9903645735595994,-0.5372440115011807,0.0,0.0
75.1655198749504,75.1655198749504,76.25390491599683,0.0,76.25390491599683,-4.634906200751311,-0.9102175721912191,-35.39926878907726,0.0,-3.5284023807762214e-17
84.02566633396782,84.02566633396782,85.40192383393878,0.0,85.40192383393878,-4.055777038917234,-1.171146952850938,-36.1300653236158,0.0,-1.6990149647230053e-17
92.89070058398647,92.89070058398647,95.00393600098323,0.0,95.00393600098323,-3.201340802180445,-1.152380291373766,-0.6924683545160368,0.0,0.0
107.8599309999845,107.8599309999845,107.86292870802572,0.0,107.86292870802572,-5.2594050374235755,-0.9072995512822928,-0.5844375127462307,0.0,0.0
116.76791724999202,116.76791724999202,117.81994624994695,0.0,117.81994624994695,-5.512834011950981,-0.9172788597678778,-0.7896920428195235,0.0,0.0
124.16348200000357,124.16348200000357,125.39693220803747,0.0,125.39693220803747,-6.048821005414674,-0.7204582076984885,-0.6257734758227018,0.0,0.0
132.38295216695406,132.38295216695406,133.84495216596406,0.0,133.84495216596406,-8.154020420716114,-0.8544387128104383,-0.18455638823108877,0.0,-0.03468194045598777
139.297141499992,139.297141499992,141.06594829197275,141.06594829197275,0.0,-4.636394124707422,-1.0866243607724426,-36.39398064019717,1.3049090358673982e-17,0.0
145.87457637494663,145.87457637494663,146.70495179097634,0.0,146.70495179097634,-3.3955504178886327,-1.103491758260195,-35.81528921630548,0.0,-2.3275698906412512e-17
154.5448926249519,154.5448926249519,155.19096904195612,0.0,155.19096904195612,-4.598700405176505,-1.0929903950960398,-0.20182649948234044,0.0,0.0
162.79688087495742,162.79688087495742,164.63897624897072,164.63897624897072,0.0,-5.328102882074684,-1.1736038891356024,-36.73818504214772,9.248986935800443e-18,0.0
171.74801674997434,171.74801674997434,173.36428170802537,0.0,173.36428170802537,-3.680372579049345,-1.1057873637467326,-36.051150939623675,0.0,-1.8385239242681315e-17
178.39900741697056,178.39900741697056,179.4079738750006,0.0,179.4079738750006,-3.735798673185113,-1.224310486535507,-0.6262908902432267,0.0,0.0
184.4486520839855,184.4486520839855,185.52497320895782,185.52497320895782,0.0,-7.601159274596556,-0.9982781694905825,-0.7895939545789936,0.01893820929653368,0.0
192.94702333398163,192.94702333398163,194.35401004197774,0.0,194.35401004197774,-10.205675081383212,-0.9311281798379607,-0.629110293791614,0.0,-0.022234946057851816
201.78670616698219,201.78670616698219,202.7529894579784,202.7529894579784,0.0,-7.4347452782011185,-1.1729913137616492,-1.012661274000152,0.015151722437686862,0.0
209.62189383397344,209.62189383397344,210.8200179169653,0.0,210.8200179169653,-17.084727086395667,-0.6189000613642257,-0.45423757463763437,0.0,-0.026483924257176085
217.83694995898986,217.83694995898986,219.20701887499308,219.20701887499308,0.0,-7.162837053403185,-1.3060182036744887,-36.501998755504204,1.171301142753989e-17,0.0
226.08964570896933,226.08964570896933,227.58301687601488,0.0,227.58301687601488,-5.507592059261963,-1.3849927251110898,-0.9718606294417409,0.0,0.0
233.13269533397397,233.13269533397397,233.9150179589633,0.0,233.9150179589633,-5.574915563351227,-1.1855793851301577,-36.060594297957394,0.0,-1.8212438036472975e-17
240.94985824998002,240.94985824998002,241.91503462498076,0.0,241.91503462498076,-9.95935916066103,-0.5823833935059834,-0.2740387238678217,0.0,0.0
247.47989112499636,247.47989112499636,248.49902799999109,248.49902799999109,0.0,-8.562914712211388,-0.9829229126188501,-1.232373320666289,0.01216304396259862,0.0
255.46064299996942,255.46064299996942,256.32204520801315,0.0,256.32204520801315,-11.604800339682573,-0.5878016231732115,-34.78800609075519,0.0,-6.501987396465817e-17
261.44201408396475,261.44201408396475,262.2980604999466,0.0,262.2980604999466,-6.463068013641445,-1.0622441530980886,-35.89178315962114,0.0,-2.156164210572896e-17
268.136606999964,268.136606999964,269.08406679099426,0.0,269.08406679099426,-5.766270386188789,-0.9016892521093984,-0.6246787113490848,0.0,0.0
