t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
23.704445250012213,23.704445250012213,24.877130166016286,0.0,24.877130166016286,-10.90339903085474,0.0,0.0,0.0,-7.36900920176929e-5
32.115725542011205,32.115725542011205,32.83587579103187,32.83587579103187,0.0,-8.835765071203808,-0.00024703554718641385,-0.0002534278206098861,7.552988146693863e-5,0.0
38.416668999998365,38.416668999998365,40.13685941600124,40.13685941600124,0.0,-5.6523096331024405,-0.00018013162934416016,-0.00017938379085347123,7.336908965339588e-5,0.0
47.43690087500727,47.43690087500727,48.72688016601023,0.0,48.72688016601023,-7.493777708149792,-0.0002866221480841702,-0.0002889761662405732,0.0,-7.42697275542504e-5
55.092811750015244,55.092811750015244,56.610886332025984,0.0,56.610886332025984,-15.304934186217029,-0.003741841639049781,-0.003613649000588026,0.0,-7.081473684874946e-5
60.794752542016795,60.794752542016795,61.71685429199715,0.0,61.71685429199715,-12.405578616823655,-0.002978698810432334,-0.002814285811007622,0.0,-6.91721142609689e-5
68.12577975000022,68.12577975000022,68.85185341598117,68.85185341598117,0.0,-6.165655876128655,-0.00039531921105240286,-0.00041373819304002524,7.695149413154093e-5,0.0
76.26917558300192,76.26917558300192,77.35686358300154,0.0,77.35686358300154,-14.277938223610375,-0.011532551696053162,-0.010683403253125334,0.0,-6.705795013191293e-5
84.73556854200433,84.73556854200433,86.67686320800567,86.67686320800567,0.0,-6.626974390563436,-0.0007025246650096406,-0.0007166733797472347,7.511755833975052e-5,0.0
93.68750279201777,93.68750279201777,95.32185370801017,95.32185370801017,0.0,-8.323133938996186,-0.0019002081107934998,-0.0019010320788428459,7.361055323622622e-5,0.0
100.2850005000073,100.2850005000073,101.30487779100076,0.0,101.30487779100076,-11.269537205638779,-0.6576998916304397,-0.6932015470569439,0.0,-3.681586641309028e-5
109.07083304200205,109.07083304200205,109.85787199999322,0.0,109.85787199999322,-7.267689515343744,-0.0010538910116970612,-0.0010196048376851508,0.0,-6.976490003702999e-5
118.06423912500031,118.06423912500031,119.65213808297995,119.65213808297995,0.0,-17.201652299024957,-0.3234003286794085,-0.31797253753912713,5.3417349545845556e-5,0.0
125.78167320799548,125.78167320799548,126.76485387398861,126.76485387398861,0.0,-15.278619755768924,-0.11176673186179364,-0.11014266652695603,6.546384153273711e-5,0.0
133.95493641699431,133.95493641699431,135.9138671659748,135.9138671659748,0.0,-9.785562278353382,-0.006100627859593644,-0.00592859951280289,7.142913238741125e-5,0.0
140.64955100000952,140.64955100000952,141.64585162501317,141.64585162501317,0.0,-12.68819302882662,-0.029191154393053864,-0.027530387084143015,6.759582489882798e-5,0.0
147.69048654200742,147.69048654200742,148.27585145799094,0.0,148.27585145799094,-15.766053007493133,-0.18451182097761354,-0.18533246912190648,0.0,-6.0845523498733137e-5
156.52775508299237,156.52775508299237,158.14287279100972,0.0,158.14287279100972,-11.500983604115191,-0.018310375339311236,-0.01829574075472884,0.0,-7.124949993047448e-5
173.8665604580019,173.8665604580019,174.3718567910255,174.3718567910255,0.0,-11.021518419341751,-0.00010869241348387959,-0.00011066188703878765,7.445209630555912e-5,0.0
180.70015987500665,180.70015987500665,181.7708515000122,181.7708515000122,0.0,-6.8954770082119605,-0.0004128306834392248,-0.00040057186439312886,7.121304450471298e-5,0.0
187.36748633300886,187.36748633300886,188.28686387400376,0.0,188.28686387400376,-9.259927678057593,-0.00037193925014022966,-0.0003933559745625814,0.0,-7.780748594106587e-5
195.39646537500084,195.39646537500084,197.26385654101614,0.0,197.26385654101614,-11.502233346805232,-0.0009804088921931964,-0.0009971041080429899,0.0,-7.505263419350405e-5
204.15356720800628,204.15356720800628,205.06385016601416,205.06385016601416,0.0,-9.5071796592042,-0.0008275476282708638,-0.0008253449276089952,7.334774249371231e-5,0.0
211.91535216700868,211.91535216700868,213.20084654100356,0.0,213.20084654100356,-5.190689147595182,-0.011335547040270733,-0.011268569892703084,0.0,-7.416764021321115e-5
220.80260554200504,220.80260554200504,222.31386700001894,0.0,222.31386700001894,-8.145039157155578,-0.005193625522755596,-0.004882308133018043,0.0,-7.191721439115767e-5
229.17873883299762,229.17873883299762,230.1068463739939,230.1068463739939,0.0,-18.298278894539138,-0.07245174153375089,-0.07280381167662497,6.886196008189692e-5,0.0
236.58484954200685,236.58484954200685,238.52486137501546,0.0,238.52486137501546,-12.622924249686607,-0.008870747438740167,-0.008818437711244798,0.0,-7.284420179128978e-5
244.4758241249947,244.4758241249947,245.81585262401495,0.0,245.81585262401495,-11.107858527309045,-0.013256175655381952,-0.012285376767220413,0.0,-6.919271528912746e-5
251.8022620830161,251.8022620830161,253.07987129001413,253.07987129001413,0.0,-21.29442136759229,-0.6750606674819366,-0.6931981519353698,3.805681263002324e-5,0.0
259.02456295801676,259.02456295801676,260.99586149901734,260.99586149901734,0.0,-11.251629543997998,-0.010527810516268943,-0.010761031091920614,7.303155070903337e-5,0.0
265.5161739170144,265.5161739170144,266.28484979103087,0.0,266.28484979103087,-11.799804799172257,-0.03642312356234534,-0.032902580584899255,0.0,-6.749012182280485e-5
272.16217308299383,272.16217308299383,274.07787320701755,274.07787320701755,0.0,-19.604802230086747,-0.4984936246924292,-0.5023675571635273,4.3792049879678916e-5,0.0
284.66071362499497,284.66071362499497,285.92084662397974,0.0,285.92084662397974,-12.389000317455164,-0.03202511964689059,-0.029211342954646113,0.0,-6.723870697843284e-5
292.7475968330109,292.7475968330109,293.6328641239961,293.6328641239961,0.0,-12.013449929118547,-0.02775770553875745,-0.028904654090007753,7.297667138046025e-5,0.0
300.70409858299536,300.70409858299536,301.4438702489715,301.4438702489715,0.0,-13.755940848958764,-0.0443053397564217,-0.04404818816331435,6.741470918038632e-5,0.0
307.90967891699984,307.90967891699984,308.8258617919928,308.8258617919928,0.0,-14.68997070076595,-0.0726082071151275,-0.07083127955798396,6.397330892638669e-5,0.0
316.48768279200885,316.48768279200885,317.31786779200775,0.0,317.31786779200775,-8.600484942193361,-0.17258958523633083,-0.179923226744517,0.0,-6.366098806872903e-5
322.8818480000191,322.8818480000191,324.7068820410059,324.7068820410059,0.0,-11.492876585301264,-0.00034563604922688285,-0.00034165198213464976,7.27981390140485e-5,0.0
329.331846917019,329.331846917019,331.0828610000317,0.0,331.0828610000317,-16.305772403016356,-0.0012703584699274018,-0.0013224098540511875,0.0,-7.649218152786971e-5
336.4446356249973,336.4446356249973,338.44685729098273,338.44685729098273,0.0,-11.878155357811288,-0.0011353702730616533,-0.0011182371425491056,7.250495228398781e-5,0.0
344.9577960000024,344.9577960000024,345.89186966599664,0.0,345.89186966599664,-27.457980637468577,-0.13315660414006913,-0.13574671213229195,0.0,-6.564507086956666e-5
352.8298181669961,352.8298181669961,353.84386791699217,0.0,353.84386791699217,-9.304447763205669,-0.001990861514865827,-0.0019368798364105544,0.0,-7.191868938991807e-5
360.3016167920141,360.3016167920141,361.9808533739997,0.0,361.9808533739997,-19.065718312911304,-0.043214077572379495,-0.040157727344400485,0.0,-6.466756210193226e-5
374.73684320799657,374.73684320799657,375.89207391499076,0.0,375.89207391499076,-13.095961388713713,-0.008311935682302263,-0.007586697735598946,0.0,-6.640269442019751e-5
381.85423137500766,381.85423137500766,383.77085495801293,0.0,383.77085495801293,-16.62534572555954,-0.024619336542656356,-0.021470825742937905,0.0,-6.058618743101332e-5
390.4345048330142,390.4345048330142,391.1358510410064,0.0,391.1358510410064,-22.120667962586726,-0.23292248584625597,-0.1961192164133223,0.0,-4.690531463000061e-5
398.9840465830057,398.9840465830057,400.8868619990244,400.8868619990244,0.0,-11.641021419737712,-0.15213855820413258,-0.1436811377377012,6.451769253927901e-5,0.0
406.42962520799483,406.42962520799483,407.86486137399334,0.0,407.86486137399334,-14.354764553706868,-0.0017981113963880802,-0.0021491086368676804,0.0,-7.371743393791204e-5
414.6846353750152,414.6846353750152,416.32987391602364,416.32987391602364,0.0,-9.036935449442973,-0.003195288224324244,-0.0029618562915949553,7.341205927851957e-5,0.0
422.19812845799606,422.19812845799606,423.91988216599566,423.91988216599566,0.0,-8.86741224864495,-0.007104795061989577,-0.006382115462697513,7.076227697902198e-5,0.0
428.87165400001686,428.87165400001686,430.16618579102214,430.16618579102214,0.0,-9.51555229553227,-0.010501864729160815,-0.009118823284492095,6.783005072694499e-5,0.0
434.44229950002045,434.44229950002045,435.43785233201925,0.0,435.43785233201925,-22.592125252140818,-0.14876310378333457,-0.16462999162811798,0.0,-6.47394971049419e-5
442.1050416250073,442.1050416250073,443.6708689999941,0.0,443.6708689999941,-18.656045406220027,-0.2322569313828069,-0.2688704413872536,0.0,-5.587665193798999e-5
450.31324379201396,450.31324379201396,452.01486166601535,452.01486166601535,0.0,-21.438108988172694,-0.24293374439767845,-0.22729037941838826,5.470345216395538e-5,0.0
465.1327280419937,465.1327280419937,466.2508687489899,466.2508687489899,0.0,-17.845165174152694,-0.09174617322687695,-0.08265482468229379,6.101641538215429e-5,0.0
471.7909785830125,471.7909785830125,472.77387087402167,472.77387087402167,0.0,-7.0328347290015,-0.18947219808519744,-0.16771516264494046,5.78562205822533e-5,0.0
479.0376119580178,479.0376119580178,480.34686554101063,0.0,480.34686554101063,-17.961081684483183,-0.2164813655087734,-0.24992999434664398,0.0,-6.517695912832883e-5
485.9526708330086,485.9526708330086,487.56787466601236,487.56787466601236,0.0,-12.735236410641804,-0.38734502945257887,-0.32971865493441754,4.95770136383828e-5,0.0
493.3835989579966,493.3835989579966,494.5938637070067,494.5938637070067,0.0,-4.272613472636393,-0.28052053566077273,-0.2578461347848169,5.2960924034903296e-5,0.0
501.5027371670003,501.5027371670003,503.30687245799345,0.0,503.30687245799345,-11.987219338014352,-0.2123664730886503,-0.18483984565111555,0.0,-6.138815833711251e-5
510.191592667019,510.191592667019,512.3328747909982,512.3328747909982,0.0,-3.5311266935123293,-0.1707580215476998,-0.18602919129569084,6.269285858257493e-5,0.0
519.0588165000081,519.0588165000081,520.4928632910305,0.0,520.4928632910305,-4.404798553622525,-0.10014692557428972,-0.09546644415284256,0.0,-6.640276146572742e-5
