t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
24.18665829199017,24.18665829199017,25.402153583971085,0.0,25.402153583971085,-8.84126746123914,0.0,0.0,0.0,-0.03363232145761528
32.82826870799181,32.82826870799181,33.97190891599166,33.97190891599166,0.0,-6.007200391222238,-0.48567289101593136,0.0,0.03363232145761528,0.0
39.0759476669773,39.0759476669773,40.18090629199287,40.18090629199287,0.0,-5.168239615048933,-0.7002308760216804,-0.8567812875693068,0.014277805450543597,0.0
47.728860249975696,47.728860249975696,49.554911124985665,0.0,49.554911124985665,-4.354118482113679,-0.6940828054522363,-34.70358397260701,0.0,-5.704424276414799e-17
55.450978082983056,55.450978082983056,56.982908542006044,0.0,56.982908542006044,-5.835433628130632,-0.5159795880336144,-0.2422439973637509,0.0,0.0
61.552769416972296,61.552769416972296,63.17988212496857,0.0,63.17988212496857,-5.711050134189889,-0.8126162004965094,-0.4743136111208148,0.0,-0.02092979918092306
68.17373587499605,68.17373587499605,70.04411212497507,70.04411212497507,0.0,-3.7755689773876187,-1.0375917094752056,-0.8665142378770918,0.014139514361433283,0.0
75.68354999998701,75.68354999998701,77.72490070798085,0.0,77.72490070798085,-12.648705103412478,-0.49876234474765546,-0.3300004391440723,0.0,-0.02417906348819672
84.42825224998523,84.42825224998523,86.34392287497758,0.0,86.34392287497758,-11.804223688687111,-0.5562393250053521,-0.6674964568611106,0.0,-0.017253087205095073
93.26939704199322,93.26939704199322,94.96992333399248,0.0,94.96992333399248,-10.705190564779675,-0.6984865449741928,-0.9258323299115574,0.0,-0.013325176594375557
99.57016662499518,99.57016662499518,101.61392133400659,101.61392133400659,0.0,-3.052198964573327,-1.2386961436974646,-0.713429536742634,0.016478524966147483,0.0
108.37421049998375,108.37421049998375,109.72425962498528,109.72425962498528,0.0,-4.497784335689501,-1.146511665920186,-1.167280329566152,0.010466788278784004,0.0
117.11981179198483,117.11981179198483,118.25093054198078,0.0,118.25093054198078,-5.602393779532931,-0.9044669758894113,-0.5846219039811746,0.0,0.0
124.48328012498678,124.48328012498678,125.82195495799533,125.82195495799533,0.0,-4.768587762803787,-1.0623249987624748,-1.2817315817326778,0.009334861787111104,0.0
132.84310079200077,132.84310079200077,134.3559405420092,0.0,134.3559405420092,-4.86975157829014,-0.953476626788416,-35.38031062641093,0.0,-2.89943360356762e-17
139.09252258299966,139.09252258299966,140.4232261670113,0.0,140.4232261670113,-3.6755235825096753,-1.1148607245782296,-36.11941377615382,0.0,-1.3846013427827255e-17
146.21851674999925,146.21851674999925,148.02394691700465,0.0,148.02394691700465,-8.332776648735571,-0.5007215328797159,-34.984762347807745,0.0,-4.306233772469437e-17
154.8615830829949,154.8615830829949,155.72896658300306,0.0,155.72896658300306,-5.203836579646416,-0.6547947883272762,-0.3753746549219805,0.0,0.0
163.15324162499746,163.15324162499746,164.06095787501545,164.06095787501545,0.0,-4.232799435551682,-1.0010640730736888,-1.2546156786480198,0.009591448057320385,0.0
