t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
24.20183029100008,24.20183029100008,25.49602424899058,25.49602424899058,0.0,-2.759305040992688,0.0,0.0,0.06976924296350612,0.0
32.80603483300365,32.80603483300365,34.912870083004236,0.0,34.912870083004236,-3.6998402705127003,-0.432047670412814,-0.23917773215141125,0.0,0.0
39.02354287500202,39.02354287500202,40.51986141600355,0.0,40.51986141600355,-2.91300436670871,-0.33962335882417927,-0.33962335882417927,0.0,0.0
47.66428791600629,47.66428791600629,48.92485566499818,0.0,48.92485566499818,-4.5381201600365895,-0.6931471805599365,-0.6931471805599365,0.0,0.0
55.453502999997,55.453502999997,56.599875540996436,0.0,56.599875540996436,-5.016703784066382,-0.6918073862124787,-34.87325013485639,0.0,-9.986973712182412e-17
61.59554791600385,61.59554791600385,62.70986187399831,0.0,62.70986187399831,-5.459627467255832,-0.8713952387652126,-0.2808861631433448,0.0,0.0
68.3029056660016,68.3029056660016,69.8508828740014,69.8508828740014,0.0,-6.08588326646664,-0.9679039419437894,-35.609192674845225,4.784296896678084e-17,0.0
84.40480066600139,84.40480066600139,85.18788870800927,0.0,85.18788870800927,-4.322966169997572,-0.9502821071274781,-36.31432240709168,0.0,-2.363655456211952e-17
93.18837533300393,93.18837533300393,94.32290879101492,0.0,94.32290879101492,-5.400896526665713,-1.0403372354163825,-0.6407190012422364,0.0,0.0
99.52068587500253,99.52068587500253,101.16990837499907,0.0,101.16990837499907,-6.223550451591286,-0.6492228546295875,-0.35462685599912014,0.0,0.0
108.29066124999372,108.29066124999372,110.18691641699115,110.18691641699115,0.0,-4.3953814540142675,-0.8173357970485426,-35.64847435149499,4.600005036635963e-17,0.0
117.00453204099904,117.00453204099904,118.00891104100447,0.0,118.00891104100447,-3.9321816305617685,-0.9815441924990704,-0.48771821145203287,0.0,0.0
124.28842158299813,124.28842158299813,125.32789945800323,0.0,125.32789945800323,-6.295960999716353,-0.9786862199924382,-35.47573344618762,0.0,-5.467373320334012e-17
132.58734062500298,132.58734062500298,133.58520816599776,0.0,133.58520816599776,-3.415588152020252,-1.0289314593025614,-0.22797408044487533,0.0,0.0
138.88582766600302,138.88582766600302,140.16788358299527,140.16788358299527,0.0,-4.375413820037367,-1.0252729702009953,-36.50607607210448,1.9512216777304705e-17,0.0
145.9775341659988,145.9775341659988,147.82990979099122,0.0,147.82990979099122,-3.579154560784545,-0.9908307247648542,-0.5966706995066371,0.0,0.0
154.64845424999658,154.64845424999658,155.4189438750036,0.0,155.4189438750036,-6.178977291127474,-0.9870233826319446,-34.904987544112586,0.0,-9.67499000458725e-17
162.86508462499478,162.86508462499478,164.53494191600475,0.0,164.53494191600475,-4.947006706568802,-1.3492071179462206,-0.20738567302401822,0.0,0.0
171.58935716599808,171.58935716599808,172.84093904099427,0.0,172.84093904099427,-5.383158406119127,-0.7359796734149562,-0.5741719514430343,0.0,0.0
179.38080962499953,179.38080962499953,181.2819575409958,0.0,181.2819575409958,-11.657230538774456,-0.674967791093902,-0.023839334741436957,0.0,-0.06812565943335841
185.31592329099658,185.31592329099658,186.75424629099143,186.75424629099143,0.0,-7.768615836557219,-1.0199192278356701,-36.28162986066392,2.442206390829605e-17,0.0
202.2483247909986,202.2483247909986,203.4999956660031,0.0,203.4999956660031,-6.492782856697689,-1.1409240884292284,-35.80363936917135,0.0,-3.938864094043581e-17
210.1544028329954,210.1544028329954,211.4639771660004,0.0,211.4639771660004,-8.634938210481154,-0.7534094461355298,-35.52143596436062,0.0,-5.223124497410659e-17
218.28424254100537,218.28424254100537,219.44424758201058,0.0,219.44424758201058,-5.605958137632641,-1.0308183219658877,-36.00081597318032,0.0,-3.2339871143954246e-17
226.4227338329947,226.4227338329947,227.58498783299,0.0,227.58498783299,-8.260156851412116,-0.43266880883834347,-0.3241406537148901,0.0,0.0
233.42164225000306,233.42164225000306,234.5299869159935,0.0,234.5299869159935,-6.312326744495326,-0.8666581790642205,-0.5802038892221688,0.0,0.0
241.23001787500107,241.23001787500107,242.1860062909982,0.0,242.1860062909982,-5.122711475464682,-0.9013939572207414,-0.7633874672948098,0.0,0.0
255.37434999999823,255.37434999999823,256.45601391699165,0.0,256.45601391699165,-6.444902486581152,-0.8199342223190982,-34.57493823834671,0.0,-1.3458266293354812e-16
261.22956608299864,261.22956608299864,262.3390157910035,0.0,262.3390157910035,-11.045144941227212,-0.2348197393437914,-32.76220013072364,0.0,-8.246150836452128e-16
267.87382416600303,267.87382416600303,268.5220164159982,0.0,268.5220164159982,-4.159361298341878,-0.9697663798485436,-0.7685319287176879,0.0,0.0
273.78617416600173,273.78617416600173,274.87202529099886,0.0,274.87202529099886,-8.49847462652016,-0.8383727943835595,-35.41053534001365,0.0,-5.835712754691212e-17
279.86528537499544,279.86528537499544,280.88403191599355,0.0,280.88403191599355,-3.692600855573915,-1.1170166394142527,-0.5142465134312131,0.0,0.0
288.1705874159961,288.1705874159961,288.91401437399327,288.91401437399327,0.0,-5.808392608040822,-1.0961451739958088,-35.953889955239944,3.389362310397522e-17,0.0
296.0796655830054,296.0796655830054,297.1830367490038,297.1830367490038,0.0,-6.471837255001206,-0.9840520115471243,-36.16297978411273,2.7498654021215383e-17,0.0
