-7.365695476531982422e+00,-7.654584884643554688e+00
-7.166770458221435547e+00,-7.394938945770263672e+00
-7.201549530029296875e+00,-7.131106853485107422e+00
-7.452974319458007812e+00,-7.215023994445800781e+00
-7.659035205841064453e+00,-7.225677490234375000e+00
-8.013375282287597656e+00,-7.022008419036865234e+00
-9.031119346618652344e+00,-7.282297611236572266e+00
-8.980134963989257812e+00,-7.162084579467773438e+00
-9.233159065246582031e+00,-6.828535079956054688e+00
-1.101766204833984375e+01,-7.424261569976806641e+00
