-7.050699710845947266e+00,-7.605788230895996094e+00
-7.570734500885009766e+00,-7.783709526062011719e+00
-7.110060691833496094e+00,-7.206239223480224609e+00
-7.668447494506835938e+00,-7.446394920349121094e+00
-7.542203903198242188e+00,-7.224359989166259766e+00
-7.730853080749511719e+00,-6.895041465759277344e+00
-8.966108322143554688e+00,-6.819854736328125000e+00
-9.332052230834960938e+00,-7.184374809265136719e+00
-9.832798957824707031e+00,-7.303762912750244141e+00
-1.072048091888427734e+01,-7.408563137054443359e+00
