-7.091470718383789062e+00,-7.382282257080078125e+00
-7.430421352386474609e+00,-7.470936775207519531e+00
-7.623479843139648438e+00,-7.496756553649902344e+00
-7.313210010528564453e+00,-7.076811313629150391e+00
-7.348650932312011719e+00,-6.985486984252929688e+00
-8.068745613098144531e+00,-6.896881103515625000e+00
-8.696191787719726562e+00,-7.174901008605957031e+00
-9.466013908386230469e+00,-6.888826370239257812e+00
-1.006238365173339844e+01,-7.395401477813720703e+00
-1.192052745819091797e+01,-7.533726692199707031e+00
