-6.925605297088623047e+00,-7.088909626007080078e+00
-7.046949386596679688e+00,-6.950033664703369141e+00
-7.269987583160400391e+00,-6.915112018585205078e+00
-7.604122638702392578e+00,-7.080790996551513672e+00
-8.566445350646972656e+00,-7.641914844512939453e+00
-8.052083969116210938e+00,-6.940449714660644531e+00
-8.716632843017578125e+00,-7.345855236053466797e+00
-8.790804862976074219e+00,-7.384027957916259766e+00
-8.659564018249511719e+00,-7.189930915832519531e+00
-1.170067787170410156e+01,-7.399139881134033203e+00
