-6.864122390747070312e+00,-7.124724864959716797e+00
-7.034844875335693359e+00,-6.794203758239746094e+00
-7.916418552398681641e+00,-7.399919033050537109e+00
-7.985599040985107422e+00,-7.382599353790283203e+00
-7.540360450744628906e+00,-6.922811508178710938e+00
-8.041581153869628906e+00,-7.223361015319824219e+00
-8.981574058532714844e+00,-8.080948829650878906e+00
-8.097733497619628906e+00,-7.127114772796630859e+00
-9.579134941101074219e+00,-7.385775089263916016e+00
-1.076063919067382812e+01,-7.338533878326416016e+00
