-7.230556011199951172e+00,-7.096256256103515625e+00
-7.536425590515136719e+00,-7.245292186737060547e+00
-7.610024929046630859e+00,-7.089988231658935547e+00
-8.324656486511230469e+00,-7.205842971801757812e+00
-9.057820320129394531e+00,-7.592186450958251953e+00
-8.920186996459960938e+00,-7.239188194274902344e+00
-9.003483772277832031e+00,-7.261880874633789062e+00
-8.958702087402343750e+00,-7.182699680328369141e+00
-9.404967308044433594e+00,-7.487474918365478516e+00
-1.103006172180175781e+01,-7.237138748168945312e+00
