-7.304651737213134766e+00,-7.332144737243652344e+00
-7.203884601593017578e+00,-7.033432960510253906e+00
-7.344244480133056641e+00,-7.024504184722900391e+00
-8.009709358215332031e+00,-7.297724246978759766e+00
-8.353561401367187500e+00,-7.532740116119384766e+00
-8.355845451354980469e+00,-7.483610630035400391e+00
-8.390428543090820312e+00,-7.322055339813232422e+00
-8.507225990295410156e+00,-7.193066596984863281e+00
-9.106623649597167969e+00,-7.400152206420898438e+00
-1.081479358673095703e+01,-7.351638793945312500e+00
