-7.213514804840087891e+00,-7.120172977447509766e+00
-7.229904174804687500e+00,-7.001698970794677734e+00
-7.536425590515136719e+00,-7.245292186737060547e+00
-7.904767513275146484e+00,-7.499737262725830078e+00
-7.727300167083740234e+00,-7.216063976287841797e+00
-8.472771644592285156e+00,-7.435104846954345703e+00
-8.638363838195800781e+00,-7.336552143096923828e+00
-9.204288482666015625e+00,-7.316094875335693359e+00
-9.944052696228027344e+00,-7.551488399505615234e+00
-1.081637287139892578e+01,-7.142704486846923828e+00
