-6.972915649414062500e+00,-7.580796718597412109e+00
-7.183272361755371094e+00,-7.384572982788085938e+00
-7.856041431427001953e+00,-7.468744277954101562e+00
-7.880816936492919922e+00,-7.338641166687011719e+00
-8.154422760009765625e+00,-6.905747413635253906e+00
-8.611968994140625000e+00,-7.179603576660156250e+00
-9.129339218139648438e+00,-7.671963691711425781e+00
-9.004016876220703125e+00,-7.222713947296142578e+00
-9.114825248718261719e+00,-7.291946411132812500e+00
-1.053021335601806641e+01,-7.282384872436523438e+00
