-6.861477375030517578e+00,-7.630012989044189453e+00
-7.524860382080078125e+00,-7.415188789367675781e+00
-7.660923957824707031e+00,-7.382206916809082031e+00
-8.020665168762207031e+00,-7.236947536468505859e+00
-8.550037384033203125e+00,-7.393657684326171875e+00
-8.348914146423339844e+00,-6.881525039672851562e+00
-8.696499824523925781e+00,-7.193090438842773438e+00
-9.290518760681152344e+00,-7.626216411590576172e+00
-9.295689582824707031e+00,-7.230077266693115234e+00
-1.160161685943603516e+01,-7.273836135864257812e+00
