-7.667750835418701172e+00,-6.910497188568115234e+00
-7.242219448089599609e+00,-6.842392921447753906e+00
-7.296319007873535156e+00,-7.132525920867919922e+00
-7.312125205993652344e+00,-8.279619216918945312e+00
-7.234704971313476562e+00,-8.260755538940429688e+00
-6.955847740173339844e+00,-8.610061645507812500e+00
-7.243461608886718750e+00,-8.978652954101562500e+00
-7.359324455261230469e+00,-9.255397796630859375e+00
-7.053504943847656250e+00,-1.203328227996826172e+01
-7.039819717407226562e+00,-1.212792968750000000e+01
