-7.455461502075195312e+00,-6.797150611877441406e+00
-7.420499324798583984e+00,-7.226377964019775391e+00
-7.374645233154296875e+00,-7.474285125732421875e+00
-7.310653209686279297e+00,-8.058359146118164062e+00
-7.303210735321044922e+00,-8.334926605224609375e+00
-7.084897518157958984e+00,-8.188985824584960938e+00
-7.210588455200195312e+00,-8.437661170959472656e+00
-7.005549430847167969e+00,-9.621113777160644531e+00
-7.129621982574462891e+00,-1.316896152496337891e+01
-7.423601150512695312e+00,-1.408831310272216797e+01
