-6.848039150238037109e+00,-7.328938007354736328e+00
-7.477087020874023438e+00,-7.412308216094970703e+00
-7.399666309356689453e+00,-7.332664966583251953e+00
-8.317649841308593750e+00,-7.444536685943603516e+00
-7.907641410827636719e+00,-6.898035049438476562e+00
-8.086549758911132812e+00,-6.929576873779296875e+00
-8.746712684631347656e+00,-7.340709686279296875e+00
-1.006170749664306641e+01,-7.405853748321533203e+00
-1.053837203979492188e+01,-7.195138931274414062e+00
-1.141907405853271484e+01,-7.120879173278808594e+00
