-7.560292243957519531e+00,-7.517199516296386719e+00
-7.993194580078125000e+00,-7.547603130340576172e+00
-7.519835948944091797e+00,-6.987670898437500000e+00
-8.075356483459472656e+00,-7.421299934387207031e+00
-7.971631526947021484e+00,-7.164918899536132812e+00
-8.186952590942382812e+00,-7.225291728973388672e+00
-7.941459178924560547e+00,-6.890356540679931641e+00
-8.466291427612304688e+00,-7.261622428894042969e+00
-9.584541320800781250e+00,-7.210511684417724609e+00
-1.132167720794677734e+01,-7.476065158843994141e+00
