-7.293277263641357422e+00,-7.354312419891357422e+00
-7.840271472930908203e+00,-7.597805976867675781e+00
-7.451936244964599609e+00,-7.064363956451416016e+00
-7.565091609954833984e+00,-7.084722995758056641e+00
-7.932106494903564453e+00,-7.352363586425781250e+00
-8.006030082702636719e+00,-7.105019092559814453e+00
-8.362771034240722656e+00,-7.428317546844482422e+00
-8.344362258911132812e+00,-7.306454658508300781e+00
-9.242430686950683594e+00,-7.094111442565917969e+00
-1.192026710510253906e+01,-7.405972957611083984e+00
