-7.339657306671142578e+00,-7.381618022918701172e+00
-8.107614517211914062e+00,-7.636320114135742188e+00
-7.591153621673583984e+00,-7.043884754180908203e+00
-8.268440246582031250e+00,-7.490445137023925781e+00
-7.911050319671630859e+00,-6.956589221954345703e+00
-8.218386650085449219e+00,-7.142919063568115234e+00
-8.631011962890625000e+00,-7.470342636108398438e+00
-8.673318862915039062e+00,-7.238176822662353516e+00
-8.951673507690429688e+00,-7.378585815429687500e+00
-1.152162647247314453e+01,-7.396299362182617188e+00
