-7.426822185516357422e+00,-6.984541416168212891e+00
-7.302765369415283203e+00,-7.327406406402587891e+00
-7.404150485992431641e+00,-7.543221473693847656e+00
-7.007220745086669922e+00,-7.358795166015625000e+00
-7.029730319976806641e+00,-7.644011497497558594e+00
-6.978108406066894531e+00,-7.930146217346191406e+00
-7.088638305664062500e+00,-8.234288215637207031e+00
-7.413084983825683594e+00,-8.723123550415039062e+00
-7.474920749664306641e+00,-9.312730789184570312e+00
-6.876182079315185547e+00,-8.907757759094238281e+00
