-7.400722980499267578e+00,-7.203332901000976562e+00
-7.334352970123291016e+00,-7.601655006408691406e+00
-6.737701892852783203e+00,-7.006236076354980469e+00
-6.874618530273437500e+00,-7.269443988800048828e+00
-7.103343963623046875e+00,-7.640152931213378906e+00
-7.436199665069580078e+00,-7.997732162475585938e+00
-6.983622550964355469e+00,-7.897614479064941406e+00
-7.244488716125488281e+00,-8.321826934814453125e+00
-7.384077548980712891e+00,-9.677588462829589844e+00
-7.545230388641357422e+00,-1.316718673706054688e+01
