-7.405108451843261719e+00,-6.862669944763183594e+00
-6.756607055664062500e+00,-6.963889122009277344e+00
-7.384208202362060547e+00,-7.629231452941894531e+00
-7.397204875946044922e+00,-7.648899555206298828e+00
-7.222648143768310547e+00,-7.490944385528564453e+00
-7.157943725585937500e+00,-7.504037857055664062e+00
-7.277353763580322266e+00,-7.805831432342529297e+00
-6.965092182159423828e+00,-7.773185253143310547e+00
-7.605011940002441406e+00,-1.031291389465332031e+01
-7.497474670410156250e+00,-1.484688854217529297e+01
