-6.945239543914794922e+00,-6.896647930145263672e+00
-7.501171588897705078e+00,-7.763860225677490234e+00
-7.417026996612548828e+00,-7.745515346527099609e+00
-6.864989757537841797e+00,-7.324147224426269531e+00
-7.411980152130126953e+00,-7.899080276489257812e+00
-6.915401458740234375e+00,-7.599297523498535156e+00
-7.202626705169677734e+00,-8.225525856018066406e+00
-7.382112503051757812e+00,-9.284497261047363281e+00
-7.549260616302490234e+00,-9.583684921264648438e+00
-7.447576522827148438e+00,-1.000660610198974609e+01
