-7.157395362854003906e+00,-6.879438877105712891e+00
-6.849924564361572266e+00,-7.276123046875000000e+00
-6.959072113037109375e+00,-7.465061664581298828e+00
-7.253021240234375000e+00,-7.847044467926025391e+00
-7.206646919250488281e+00,-8.242615699768066406e+00
-7.258275032043457031e+00,-8.549433708190917969e+00
-7.385242462158203125e+00,-8.870605468750000000e+00
-7.454004287719726562e+00,-9.077855110168457031e+00
-7.577891349792480469e+00,-9.260476112365722656e+00
-7.413457393646240234e+00,-9.195798873901367188e+00
