-7.003963947296142578e+00,-6.883377075195312500e+00
-6.871933937072753906e+00,-7.218763828277587891e+00
-7.047070980072021484e+00,-7.402745246887207031e+00
-7.516705036163330078e+00,-8.309514999389648438e+00
-7.588411331176757812e+00,-8.418972969055175781e+00
-6.980619907379150391e+00,-7.889147281646728516e+00
-7.454693317413330078e+00,-8.539242744445800781e+00
-7.290734767913818359e+00,-8.531727790832519531e+00
-7.577891349792480469e+00,-9.260476112365722656e+00
-7.243941307067871094e+00,-9.819380760192871094e+00
