-7.054327011108398438e+00,-7.014493465423583984e+00
-6.835902690887451172e+00,-7.188191413879394531e+00
-6.959072113037109375e+00,-7.465061664581298828e+00
-7.334276676177978516e+00,-8.050491333007812500e+00
-7.265509605407714844e+00,-8.018248558044433594e+00
-7.315503120422363281e+00,-8.206199645996093750e+00
-7.222228527069091797e+00,-8.222411155700683594e+00
-7.417298316955566406e+00,-8.719519615173339844e+00
-7.314763069152832031e+00,-1.026816844940185547e+01
-7.504660606384277344e+00,-1.118925380706787109e+01
