-6.877482891082763672e+00,-6.967264652252197266e+00
-7.012013912200927734e+00,-7.630387306213378906e+00
-7.300813674926757812e+00,-7.928581714630126953e+00
-6.915401458740234375e+00,-7.599297523498535156e+00
-7.040622234344482422e+00,-8.089071273803710938e+00
-7.247755050659179688e+00,-8.424028396606445312e+00
-7.283739566802978516e+00,-8.693085670471191406e+00
-7.344077110290527344e+00,-9.600203514099121094e+00
-7.809820175170898438e+00,-1.013004589080810547e+01
-7.434193134307861328e+00,-1.056251621246337891e+01
