-7.340965270996093750e+00,-7.082571983337402344e+00
-7.151751995086669922e+00,-7.411972999572753906e+00
-7.471628189086914062e+00,-7.837259769439697266e+00
-7.138032913208007812e+00,-7.566721439361572266e+00
-7.064898490905761719e+00,-7.776822566986083984e+00
-7.637157440185546875e+00,-8.580136299133300781e+00
-7.438210010528564453e+00,-8.596262931823730469e+00
-6.923571586608886719e+00,-8.177798271179199219e+00
-6.928928375244140625e+00,-8.780511856079101562e+00
-6.936750411987304688e+00,-9.590324401855468750e+00
