-7.122808456420898438e+00,-7.242539882659912109e+00
-7.260576248168945312e+00,-7.303327560424804688e+00
-7.067344665527343750e+00,-6.978365898132324219e+00
-7.601567268371582031e+00,-7.021259307861328125e+00
-8.287572860717773438e+00,-7.025733470916748047e+00
-8.235286712646484375e+00,-6.858092784881591797e+00
-9.058471679687500000e+00,-7.492805480957031250e+00
-9.270567893981933594e+00,-7.625413417816162109e+00
-1.061130905151367188e+01,-7.328839302062988281e+00
-1.287041759490966797e+01,-7.084371566772460938e+00
