-7.022167205810546875e+00,-6.986050605773925781e+00
-7.489430904388427734e+00,-7.418493747711181641e+00
-7.052541255950927734e+00,-6.947975158691406250e+00
-7.419348716735839844e+00,-7.015368938446044922e+00
-8.458571434020996094e+00,-7.144164562225341797e+00
-8.242476463317871094e+00,-6.914052009582519531e+00
-8.846709251403808594e+00,-7.302934646606445312e+00
-9.151548385620117188e+00,-7.545488834381103516e+00
-1.119710159301757812e+01,-7.232650756835937500e+00
-1.367575550079345703e+01,-7.299722671508789062e+00
