-7.360404014587402344e+00,-7.405535697937011719e+00
-7.567161083221435547e+00,-7.355207443237304688e+00
-7.694459438323974609e+00,-7.348396301269531250e+00
-7.882802009582519531e+00,-7.507546424865722656e+00
-8.282871246337890625e+00,-7.555639743804931641e+00
-7.883519172668457031e+00,-6.992958545684814453e+00
-7.902913570404052734e+00,-6.825121402740478516e+00
-8.247926712036132812e+00,-6.880144119262695312e+00
-8.778507232666015625e+00,-7.346994876861572266e+00
-1.015750885009765625e+01,-7.512534618377685547e+00
