-7.214419364929199219e+00,-7.519595146179199219e+00
-7.226476192474365234e+00,-7.204178810119628906e+00
-7.185114383697509766e+00,-6.802733898162841797e+00
-8.244551658630371094e+00,-7.717405319213867188e+00
-7.603535175323486328e+00,-7.031648635864257812e+00
-8.320412635803222656e+00,-7.457412242889404297e+00
-8.847515106201171875e+00,-7.274870872497558594e+00
-9.359371185302734375e+00,-7.030371189117431641e+00
-9.768691062927246094e+00,-7.250716686248779297e+00
-1.080717086791992188e+01,-7.167133808135986328e+00
