-7.279738426208496094e+00,-7.510687828063964844e+00
-6.899071693420410156e+00,-7.109323024749755859e+00
-7.584691047668457031e+00,-7.454617977142333984e+00
-7.447379112243652344e+00,-7.107656955718994141e+00
-7.855839252471923828e+00,-7.048367977142333984e+00
-8.368012428283691406e+00,-7.404364109039306641e+00
-8.403913497924804688e+00,-7.371719837188720703e+00
-1.022945308685302734e+01,-7.614004611968994141e+00
-1.065839672088623047e+01,-7.426232337951660156e+00
-1.106511306762695312e+01,-7.230986595153808594e+00
