-7.284289360046386719e+00,-7.274771690368652344e+00
-7.013257503509521484e+00,-7.222249031066894531e+00
-7.068438529968261719e+00,-7.349947452545166016e+00
-7.123260498046875000e+00,-7.470624923706054688e+00
-7.172484397888183594e+00,-7.545691490173339844e+00
-7.465037822723388672e+00,-7.996582508087158203e+00
-7.537109375000000000e+00,-8.703075408935546875e+00
-7.201097011566162109e+00,-8.402484893798828125e+00
-6.901023387908935547e+00,-8.363352775573730469e+00
-6.991006374359130859e+00,-9.870534896850585938e+00
