-6.796947002410888672e+00,-7.354475021362304688e+00
-7.044081211090087891e+00,-7.493017673492431641e+00
-7.293354511260986328e+00,-7.186312675476074219e+00
-7.447896480560302734e+00,-6.809389114379882812e+00
-7.706425189971923828e+00,-6.968938350677490234e+00
-8.919477462768554688e+00,-7.673428535461425781e+00
-8.635362625122070312e+00,-7.235533237457275391e+00
-9.274977684020996094e+00,-7.546955108642578125e+00
-9.536159515380859375e+00,-7.264492034912109375e+00
-1.211419582366943359e+01,-7.384668827056884766e+00
