-6.695531845092773438e+00,-7.421840667724609375e+00
-7.069731235504150391e+00,-7.488640308380126953e+00
-7.311823844909667969e+00,-7.369734764099121094e+00
-7.677904129028320312e+00,-7.373902797698974609e+00
-7.648977279663085938e+00,-7.187604904174804688e+00
-7.567902088165283203e+00,-6.946990966796875000e+00
-8.189697265625000000e+00,-7.083248138427734375e+00
-8.758419036865234375e+00,-7.473630905151367188e+00
-8.426924705505371094e+00,-7.016598701477050781e+00
-1.338241100311279297e+01,-7.358042716979980469e+00
