-7.030610561370849609e+00,-7.436399459838867188e+00
-7.107165336608886719e+00,-7.482109069824218750e+00
-7.298632621765136719e+00,-7.028734683990478516e+00
-7.769610404968261719e+00,-7.381664752960205078e+00
-8.150714874267578125e+00,-7.548876285552978516e+00
-7.808921813964843750e+00,-7.140933513641357422e+00
-7.576197147369384766e+00,-6.867461204528808594e+00
-8.679557800292968750e+00,-7.764768600463867188e+00
-8.251786231994628906e+00,-6.971476554870605469e+00
-1.554288005828857422e+01,-7.543833255767822266e+00
