-7.690415859222412109e+00,-7.475157737731933594e+00
-7.117739200592041016e+00,-7.209791660308837891e+00
-7.296514511108398438e+00,-7.510492324829101562e+00
-7.490069866180419922e+00,-7.981276035308837891e+00
-7.469698429107666016e+00,-7.961472511291503906e+00
-6.866446495056152344e+00,-7.515989303588867188e+00
-7.285180091857910156e+00,-8.171620368957519531e+00
-7.480209827423095703e+00,-8.662742614746093750e+00
-6.874956130981445312e+00,-8.185124397277832031e+00
-7.372697830200195312e+00,-9.855093955993652344e+00
