-7.518560886383056641e+00,-7.213194847106933594e+00
-7.398585319519042969e+00,-7.664401531219482422e+00
-7.201963901519775391e+00,-7.508740901947021484e+00
-7.466391086578369141e+00,-7.805891990661621094e+00
-7.465317726135253906e+00,-8.031423568725585938e+00
-6.804261684417724609e+00,-7.489641666412353516e+00
-6.874874114990234375e+00,-7.642777919769287109e+00
-7.438608646392822266e+00,-8.545371055603027344e+00
-7.142683029174804688e+00,-8.302781105041503906e+00
-7.105070590972900391e+00,-9.088562011718750000e+00
