-7.471838474273681641e+00,-7.235198497772216797e+00
-7.491386890411376953e+00,-7.535502910614013672e+00
-7.184829235076904297e+00,-7.379089355468750000e+00
-7.183971405029296875e+00,-7.668040275573730469e+00
-6.990359306335449219e+00,-7.694836139678955078e+00
-7.448524951934814453e+00,-8.189201354980468750e+00
-7.285180091857910156e+00,-8.171620368957519531e+00
-6.850996494293212891e+00,-7.974726676940917969e+00
-7.583259582519531250e+00,-9.242765426635742188e+00
-7.385041713714599609e+00,-9.685695648193359375e+00
