-7.518725395202636719e+00,-7.327826976776123047e+00
-7.264515876770019531e+00,-7.492618560791015625e+00
-7.516910076141357422e+00,-7.803441524505615234e+00
-7.514447212219238281e+00,-8.065341949462890625e+00
-7.092027664184570312e+00,-7.719178676605224609e+00
-7.429446697235107422e+00,-8.133707046508789062e+00
-6.839128494262695312e+00,-7.609929561614990234e+00
-7.423083305358886719e+00,-8.397748947143554688e+00
-6.863122940063476562e+00,-8.002839088439941406e+00
-7.223668575286865234e+00,-9.445340156555175781e+00
