-7.830104351043701172e+00,-7.096504688262939453e+00
-7.578521728515625000e+00,-7.712201118469238281e+00
-7.266742706298828125e+00,-7.499628067016601562e+00
-7.185516834259033203e+00,-7.847013473510742188e+00
-6.839128494262695312e+00,-7.609929561614990234e+00
-7.397002696990966797e+00,-8.188276290893554688e+00
-7.404312133789062500e+00,-8.308142662048339844e+00
-7.162353992462158203e+00,-8.183657646179199219e+00
-6.838442325592041016e+00,-7.956453800201416016e+00
-7.342554569244384766e+00,-9.658546447753906250e+00
