t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.0502027090115,16.0502027090115,17.671834542008583,17.671834542008583,0.0,-6.048821005414674,0.0,0.0,7.512943699198909e-6,0.0
23.651978000008967,23.651978000008967,24.961053624021588,24.961053624021588,0.0,-4.770536551362179,-0.00019587738816806421,-0.0001958166072766332,7.50914091699012e-6,0.0
33.12724420899758,33.12724420899758,33.16304549999768,0.0,33.16304549999768,-7.489536638080753,-0.0002859563566035561,-0.0002860921535514649,0.0,-7.514360553426454e-6
38.72632391701336,38.72632391701336,40.16284420801094,0.0,40.16284420801094,-5.081464114346601,-0.00022504441246162799,-0.00022508287577593933,0.0,-7.512536274251602e-6
47.292990624991944,47.292990624991944,48.12085212400416,48.12085212400416,0.0,-4.3612077080478375,-0.00021013646506862216,-0.00021013411500003798,7.5112816612670795e-6,0.0
54.985648917005165,54.985648917005165,56.07985691700014,0.0,56.07985691700014,-10.95549566336923,-0.0026256802766049248,-0.0026261404662157872,0.0,-7.494553891216794e-6
61.21040912499302,61.21040912499302,62.515868374001,0.0,62.515868374001,-6.621664544081568,-0.0006245117580139237,-0.0006244210013663931,0.0,-7.507156014474935e-6
68.1470768339932,68.1470768339932,68.92785599999479,68.92785599999479,0.0,-6.995231460885194,-0.001006697220417685,-0.0010069544632935745,7.50730755271527e-6,0.0
75.43047716701403,75.43047716701403,76.70887541701086,0.0,76.70887541701086,-6.218690825744234,-0.0005990083720810446,-0.0005988971105592711,0.0,-7.5070450348654466e-6
84.79289725000854,84.79289725000854,86.16386999899987,86.16386999899987,0.0,-6.384877927507121,-0.0010323591171434998,-0.0010323891688583942,7.505414766978888e-6,0.0
93.64506700000493,93.64506700000493,94.64987766600098,0.0,94.64987766600098,-12.445708650419446,-0.016473457265973934,-0.01646991959495736,0.0,-7.388613690924525e-6
99.9662077499961,99.9662077499961,100.84586608200334,100.84586608200334,0.0,-10.195935735456295,-0.009405162369159115,-0.009405508508665505,7.442921407891843e-6,0.0
108.85684250001214,108.85684250001214,109.72405166603858,0.0,109.72405166603858,-14.808580877981528,-0.07892410700049801,-0.07888526590436129,0.0,-6.939469965383667e-6
117.53820187499514,117.53820187499514,118.7428717080038,118.7428717080038,0.0,-9.603486993843621,-0.00856588806527725,-0.00856530320324822,7.448493431412794e-6,0.0
125.61020450000069,125.61020450000069,126.33988454099745,0.0,126.33988454099745,-8.269021629395748,-0.003155662440166296,-0.003154488934404398,0.0,-7.486309298906698e-6
133.79195587499999,133.79195587499999,134.7268912080035,0.0,134.7268912080035,-11.299743236450675,-0.01740600793960745,-0.017395958760081598,0.0,-7.378872152335681e-6
140.13038791701547,140.13038791701547,140.13286112400237,140.13286112400237,0.0,-8.185512365930816,-0.003719508597864518,-0.0037208415974383513,7.487905371478588e-6,0.0
