t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.05556920799995,16.05556920799995,17.320901248999917,17.320901248999917,0.0,-4.460898335432342,0.0,0.0,0.0857739126538999,0.0
24.339638665999928,24.339638665999928,25.136895416000016,0.0,25.136895416000016,-6.405778023602178,-3.3948705601360984e-5,-1.6974496864996524e-5,0.0,0.0
32.891265833000034,32.891265833000034,33.54109758300001,0.0,33.54109758300001,-5.4834725206138275,-3.0576484825850514e-5,-24.231893393328257,0.0,-5.1357944086454155e-12
39.07272412499992,39.07272412499992,39.74293670899988,39.74293670899988,0.0,-5.2338518662418725,-0.40780649225864174,-35.357483933240225,7.565280772128897e-17,0.0
47.69637104100002,47.69637104100002,48.46593087499991,0.0,48.46593087499991,-13.856085630762605,-0.20753193979171414,-1.597930743102438e-5,0.0,0.0
55.439306333000104,55.439306333000104,56.05508483300014,0.0,56.05508483300014,-9.936831258918815,-0.23755689176563521,-6.112821423798209e-5,0.0,0.0
61.51995866600009,61.51995866600009,62.18393779100006,0.0,62.18393779100006,-6.272047955991866,-0.2962359204739906,-4.001334184167149e-5,0.0,0.0
68.17055637499993,68.17055637499993,68.75995149999994,0.0,68.75995149999994,-9.850245489844507,-0.37108969897457733,-0.00014986445460962727,0.0,0.0
75.63035016599997,75.63035016599997,76.44596191599999,76.44596191599999,0.0,-6.495615133904833,-0.45477825741571287,-35.4915825054044,6.615867226745625e-17,0.0
84.34551687499993,84.34551687499993,84.98595241599992,0.0,84.98595241599992,-6.827178326167026,-0.4483812065694046,-5.498741800735729e-5,0.0,0.0
93.09672649999993,93.09672649999993,93.7759582499998,0.0,93.7759582499998,-11.156028333124738,-0.6854551275673817,-36.02782625336683,0.0,-3.8698940950564675e-17
99.22592066600009,99.22592066600009,100.08298041600028,0.0,100.08298041600028,-6.204872878159474,-0.587650301613535,-9.560525935370379e-7,0.0,0.0
107.95634204099997,107.95634204099997,108.873199333,0.0,108.873199333,-11.957638098712547,-0.2706987672535135,-1.141805882021174e-5,0.0,0.0
116.66368812499991,116.66368812499991,117.53499999999985,0.0,117.53499999999985,-6.783326781853355,-0.36790757494089643,-4.429918831760915e-7,0.0,0.0
123.94643495800005,123.94643495800005,124.65201133300002,0.0,124.65201133300002,-15.887486364555993,-0.1463669673740391,-0.004242666612029211,0.0,0.0
132.18254912499992,132.18254912499992,133.46002637499987,0.0,133.46002637499987,-8.443285563362341,-0.5206253355453931,-5.598697905284666e-6,0.0,0.0
138.41177570800005,138.41177570800005,139.08003662500005,0.0,139.08003662500005,-16.172634293404386,-0.060461545048426046,-0.004080146973883814,0.0,0.0
145.49038529100017,145.49038529100017,146.17202745800023,0.0,146.17202745800023,-5.507572327104942,-0.19979693671170118,-6.124956015529648e-5,0.0,0.0
154.09633833299995,154.09633833299995,154.96303795799986,154.96303795799986,0.0,-6.356350520324961,-0.618964743307937,-35.889217346252885,4.4452497235445284e-17,0.0
162.334451791,162.334451791,163.00505058199997,0.0,163.00505058199997,-10.565041162758451,-0.10193334576219115,-0.0006073998154576543,0.0,0.0
171.04684495799984,171.04684495799984,171.72805899999958,171.72805899999958,0.0,-10.95238498535318,-0.2843328531745897,-34.92716227303153,1.1633526225415298e-16,0.0
178.84638695800004,178.84638695800004,179.4270691239999,0.0,179.4270691239999,-12.106162658940557,-0.585225986163028,-1.3404502682945463e-5,0.0,0.0
184.7292635409999,184.7292635409999,186.08937258200012,0.0,186.08937258200012,-10.549267310836482,-0.5169339199930132,-4.0070617442822254e-5,0.0,0.0
193.1214489160002,193.1214489160002,194.2050872499999,0.0,194.2050872499999,-14.959696220400575,-0.4063786432567067,-35.324929992009515,0.0,-7.815613021174495e-17
201.7865394999999,201.7865394999999,203.60410058300022,0.0,203.60410058300022,-10.716521297131674,-0.41542726638085625,-35.38009919289158,0.0,-7.396110112461296e-17
209.68766554100011,209.68766554100011,210.4501103739999,0.0,210.4501103739999,-15.836431914696414,-0.6435684555738561,-3.1763211083557508e-6,0.0,0.0
217.7702858749999,217.7702858749999,218.43110158299987,0.0,218.43110158299987,-11.204545501559583,-0.3967651571393418,-4.5161683992489543e-7,0.0,0.0
225.8235962079998,225.8235962079998,226.17342999899984,0.0,226.17342999899984,-17.487024459897846,-0.5754148542698623,-0.10204166091583389,0.0,0.0
232.79568000000017,232.79568000000017,233.20312366700045,0.0,233.20312366700045,-14.98502767164404,-0.26999463237480015,-1.2069342444576137e-5,0.0,0.0
240.59654479099981,240.59654479099981,240.85912833299972,0.0,240.85912833299972,-8.680149471224134,-0.5979694234172044,-35.84327666052155,0.0,-4.6542311653317085e-17
246.88844633300005,246.88844633300005,247.3001249580002,0.0,247.3001249580002,-12.789423079908708,-0.3647791610520148,-1.374299429635073e-5,0.0,0.0
254.854790375,254.854790375,255.26315562499985,0.0,255.26315562499985,-10.003611313583908,-0.10215311767200141,-7.373651042286156e-5,0.0,0.0
260.72876637499985,260.72876637499985,261.085151708,0.0,261.085151708,-12.65788804837617,-0.3267637800457983,-35.083888280337476,0.0,-9.945946826693428e-17
266.21820141599983,266.21820141599983,266.68814970699987,0.0,266.68814970699987,-18.007411966240976,-0.7584607954394116,-0.1314598978247794,0.0,0.0
272.297635333,272.297635333,272.68616674999976,0.0,272.68616674999976,-12.05801153376202,-0.1688008008316011,-0.0031189075466961924,0.0,0.0
279.638978166,279.638978166,279.9334625409997,0.0,279.9334625409997,-16.041853152707798,-0.10545683788788551,-5.37382754792759e-5,0.0,0.0
287.02280395800017,287.02280395800017,287.31318037500023,0.0,287.31318037500023,-17.562767858069535,-0.07827411512878868,-0.02903637084544286,0.0,0.0
294.8458112080002,294.8458112080002,295.2291771250002,0.0,295.2291771250002,-10.76948639449221,-0.20470486056535186,-6.279200430725496e-7,0.0,0.0
302.1976331249998,302.1976331249998,302.51319245800005,0.0,302.51319245800005,-12.787472222516367,-0.2508093214582665,-9.387159494167463e-9,0.0,0.0
311.64601425,311.64601425,312.2912227500001,0.0,312.2912227500001,-11.378869312346083,-0.4819990297147374,-35.561920456396,0.0,-6.166509385393537e-17
317.52948637500003,317.52948637500003,318.0292343340002,0.0,318.0292343340002,-14.520811512306791,-0.0002995281043460807,-8.511956928616875,0.0,-3.448968835292043e-5
323.48498229100005,323.48498229100005,323.91742458299996,0.0,323.91742458299996,-9.73554920411399,-0.8914114212940234,-0.5241966871278905,0.0,-5.749156762444681e-18
331.6639620830001,331.6639620830001,332.30823720800026,0.0,332.30823720800026,-6.469136895560544,-0.006107378977857181,-0.005192934138412042,0.0,-1.083158259653025e-17
339.7963599159998,339.7963599159998,340.6392410829999,0.0,340.6392410829999,-13.379007101045238,-0.00015565805798267718,-0.00013070672118153936,0.0,-3.9434085669715465e-21
348.0131678749999,348.0131678749999,348.5462669999997,348.5462669999997,0.0,-5.944318617845007,-0.16719778549744735,-17.496213904562552,4.323904204687556e-9,0.0
354.40104475,354.40104475,354.95127579200016,354.95127579200016,0.0,-18.90470538099518,-0.0019885130517280913,-25.78612707852393,1.0854567334675454e-12,0.0
361.696577916,361.696577916,362.63226354100016,0.0,362.63226354100016,-9.129247804910806,-0.10728373000614155,-0.00021022535257664288,0.0,0.0
368.86774312499983,368.86774312499983,369.8832941659998,0.0,369.8832941659998,-17.812855694204995,-0.10669504408858543,-33.857082980221186,0.0,-3.3918833283008065e-16
376.62953800000014,376.62953800000014,377.66257074999976,0.0,377.66257074999976,-7.650153804764694,-0.34617520040521477,-0.0012721267145590076,0.0,0.0
384.57965275000015,384.57965275000015,385.39829941600055,0.0,385.39829941600055,-19.72226155163368,-0.08663232368629536,-1.714926867180111e-9,0.0,0.0
392.66371612500006,392.66371612500006,393.5143101660001,0.0,393.5143101660001,-17.865444462851624,-0.5514785137623441,-35.7368667577763,0.0,-5.1767975766285483e-17
399.26588066600016,399.26588066600016,400.4333205410003,0.0,400.4333205410003,-13.500480985808741,-0.317311143717518,-5.2769894153925634e-5,0.0,0.0
407.14172599999984,407.14172599999984,408.57433620799975,0.0,408.57433620799975,-8.425330831636874,-0.2682319582066839,-0.0030837387745776823,0.0,0.0
414.93963291599994,414.93963291599994,415.8133355819996,0.0,415.8133355819996,-18.262945367535988,-0.2234954248815768,-2.0930265218765953e-5,0.0,0.0
421.23037383300016,421.23037383300016,421.96633837499985,0.0,421.96633837499985,-10.970071326451112,-0.491096718367233,-0.011824089001104099,0.0,-4.866349499564549e-16
427.33927399999993,427.33927399999993,428.40134212500016,0.0,428.40134212500016,-13.015229360259529,-0.3524809136720233,-0.0004229846541168314,0.0,0.0
