t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.062112624989823,16.062112624989823,17.230861207994167,0.0,17.230861207994167,-3.123744920650988,0.0,0.0,0.0,-0.22055270988511336
24.33782520898967,24.33782520898967,25.05807458399795,25.05807458399795,0.0,-6.639821506146151,-1.7846291555656535e-8,-17.509036134819066,1.0976518585875881e-8,0.0
32.86868237500312,32.86868237500312,33.55988304098719,0.0,33.55988304098719,-5.205810656847593,-0.4077937993140486,-35.35747606128701,0.0,-1.9452957880246806e-16
39.030166042008204,39.030166042008204,39.73187212503399,0.0,39.73187212503399,-3.832641704850105,-0.42033886242939467,-6.681902142702256e-9,0.0,0.0
47.59029299998656,47.59029299998656,48.29489441597252,48.29489441597252,0.0,-4.289074051849582,-0.357346089965624,-35.198590912489315,2.280282161631695e-16,0.0
55.26714804198127,55.26714804198127,55.96889974997612,0.0,55.96889974997612,-4.293688460886402,-0.46269794500243666,-35.51322605464091,0.0,-1.6647318314350797e-16
61.309061459003715,61.309061459003715,62.28089895899757,0.0,62.28089895899757,-14.24350287715122,-0.15614881432749428,-8.831382736218529e-8,0.0,0.0
67.90879554199637,67.90879554199637,68.61190087499563,0.0,68.61190087499563,-12.173245822585717,-0.2019225559197988,-6.381053907489331e-8,0.0,0.0
75.33957591699436,75.33957591699436,76.1519139999873,0.0,76.1519139999873,-9.074940114937942,-0.2682739533989036,-3.310142204782096e-8,0.0,0.0
84.01468412499526,84.01468412499526,84.9049221239984,0.0,84.9049221239984,-5.884164502337423,-0.37846662233345274,-35.267220368510586,0.0,-2.1290369352307415e-16
92.75536512499093,92.75536512499093,93.31492191599682,0.0,93.31492191599682,-5.483812611798775,-0.6236249074583577,-2.2784753639371047e-8,0.0,0.0
99.01199433399597,99.01199433399597,99.6709276259935,0.0,99.6709276259935,-19.52961449658691,-0.389187030041267,-2.4563503409069654e-6,0.0,0.0
107.76288616700913,107.76288616700913,108.37024608300999,0.0,108.37024608300999,-9.396280096674829,-0.5612327465238263,-8.014573893433408e-8,0.0,0.0
116.48858583398396,116.48858583398396,117.16596558399033,0.0,117.16596558399033,-9.96003739175866,-0.4803003462678017,-2.1169825004108134e-7,0.0,0.0
123.61401879199548,123.61401879199548,124.81693979201373,0.0,124.81693979201373,-4.806464455101876,-0.5919289013619649,-35.82980582582716,0.0,-1.2129850160384133e-16
131.84079733400722,131.84079733400722,132.5089668330038,0.0,132.5089668330038,-13.48175325751529,-0.3116343906310419,-1.0888579726753278e-6,0.0,0.0
138.0317442920059,138.0317442920059,138.75995220901677,0.0,138.75995220901677,-5.7500203243147405,-0.6853156498780146,-1.9656946292911925e-8,0.0,0.0
145.10281345900148,145.10281345900148,145.94996333299787,0.0,145.94996333299787,-7.467861918275411,-0.2988804911572931,-2.9046461236248433e-8,0.0,0.0
153.67012900000555,153.67012900000555,154.24998662399594,0.0,154.24998662399594,-22.512236344395156,-0.05412291284599746,-6.30648606296802e-5,0.0,0.0
161.8680426669889,161.8680426669889,162.53097787499428,0.0,162.53097787499428,-13.516486904830682,-0.41701779994052757,-4.7204906650222256e-9,0.0,0.0
170.5939282089821,170.5939282089821,171.94699241698254,171.94699241698254,0.0,-18.806658242864582,-0.3083150638855514,-35.02513509421822,2.7121861542823457e-16,0.0
178.35636437500943,178.35636437500943,179.02000254101586,179.02000254101586,0.0,-20.305747458765754,-0.39088116105824255,-35.30610005447076,2.0478491524402608e-16,0.0
184.22560029200395,184.22560029200395,185.1550060409936,0.0,185.1550060409936,-18.598331396994976,-0.5350491290735171,-35.69763517022957,0.0,-1.3843835255880035e-16
