t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
23.56069245799972,23.56069245799972,25.028880415999538,0.0,25.028880415999538,-2.6143655085941178,0.0,0.0,0.0,-0.022463433031195766
32.07358424999984,32.07358424999984,32.97088887500013,32.97088887500013,0.0,-6.584463178107727,-4.292541140316075e-7,-20.68928967107576,4.6479536244205477e-11,0.0
38.20936562499992,38.20936562499992,39.01091004099999,0.0,39.01091004099999,-4.316450532333084,-0.40347206599369567,-35.34451478842975,0.0,-2.0071433305303096e-17
47.07079658299972,47.07079658299972,47.77791729099954,0.0,47.77791729099954,-5.397301369968672,-0.47993270148129064,-2.160954695185069e-7,0.0,0.0
54.969462208000095,54.969462208000095,56.492922374000045,56.492922374000045,0.0,-6.778312980845375,-0.49436006882298056,-35.596504026874925,1.5600583807683192e-17,0.0
61.057431041999735,61.057431041999735,61.78391150000016,0.0,61.78391150000016,-11.731797608781294,-0.23770312582714226,-8.006894738343817e-7,0.0,0.0
67.81226212499996,67.81226212499996,68.73393662499984,0.0,68.73393662499984,-5.094220719199679,-0.3542458590746502,-35.18823502178338,0.0,-2.3466581429325514e-17
75.63744658299993,75.63744658299993,76.45593408299965,0.0,76.45593408299965,-5.374337829780072,-0.6755770626629847,-3.3804460652930857e-7,0.0,0.0
84.03138850000005,84.03138850000005,85.24294949900013,0.0,85.24294949900013,-4.652645943331832,-0.5069836604907678,-2.4584983648878733e-7,0.0,0.0
93.37552125000002,93.37552125000002,94.34496283299995,0.0,94.34496283299995,-4.909723539164412,-0.46702573877708176,-2.9483649655048794e-7,0.0,0.0
99.82879637499991,99.82879637499991,101.05795533299988,0.0,101.05795533299988,-10.138822667144337,-0.18762140789331916,-3.086700454346669e-6,0.0,0.0
108.84917112499988,108.84917112499988,109.78324308299989,0.0,109.78324308299989,-7.079059846379147,-0.19085821006946269,-6.493264690377032e-7,0.0,0.0
117.57390420799993,117.57390420799993,119.51497166599984,0.0,119.51497166599984,-4.35403643826354,-0.3628216109332829,-35.21669856056747,0.0,-2.280805592121935e-17
125.05642462500009,125.05642462500009,126.8679701660003,0.0,126.8679701660003,-6.554638035013424,-0.49907004593051507,-35.608534731227714,0.0,-1.5414022279659748e-17
133.533642417,133.533642417,134.99598233300003,0.0,134.99598233300003,-5.920399072348546,-0.4615349337917314,-8.785846690173571e-7,0.0,0.0
140.0039542919999,140.0039542919999,141.39898912499984,0.0,141.39898912499984,-7.086461012437496,-0.22881568745216363,-9.231200674975071e-7,0.0,0.0
147.07591004200003,147.07591004200003,148.11599799999976,0.0,148.11599799999976,-8.346395936064095,-0.12230904293041256,-1.306318011984331e-6,0.0,0.0
155.84221216700007,155.84221216700007,156.8879782500003,0.0,156.8879782500003,-5.912157557208516,-0.19075067085217334,-4.809339699818338e-7,0.0,0.0
164.39184837499988,164.39184837499988,165.43720104099975,0.0,165.43720104099975,-7.46575999780038,-0.14992391600109123,-8.780278957232213e-7,0.0,0.0
173.38162629199996,173.38162629199996,175.22400974999982,0.0,175.22400974999982,-15.387421157654936,-0.12536397202805816,-3.6017958684908535e-5,0.0,0.0
180.27160183299975,180.27160183299975,180.88201329100002,0.0,180.88201329100002,-8.480746263363942,-0.27173098449106625,-34.87964313394315,0.0,-3.194990572313075e-17
186.31094558299992,186.31094558299992,187.31401437399973,0.0,187.31401437399973,-15.359478027975792,-0.18779961624189134,-5.654480004757545e-5,0.0,0.0
195.05140645799975,195.05140645799975,195.8760287489995,0.0,195.8760287489995,-13.833100471741247,-0.1505864035129143,-2.4814571357723025e-5,0.0,0.0
203.69467695799995,203.69467695799995,204.29803920699987,0.0,204.29803920699987,-9.093239087972252,-0.08185063623189848,-2.194285228185322e-6,0.0,0.0
211.80663212499985,211.80663212499985,212.4410392079999,0.0,212.4410392079999,-6.15383630061061,-0.19575026011481356,-34.51220509677324,0.0,-4.6136632571030366e-17
220.20972433299994,220.20972433299994,221.01605158200027,0.0,221.01605158200027,-5.799831782391923,-0.17309694021151945,-5.112993841649427e-7,0.0,0.0
229.29449612500002,229.29449612500002,230.04805429199996,0.0,230.04805429199996,-6.5983707203045165,-0.2020251622256417,-34.54699956464624,0.0,-4.455893965101826e-17
235.57755466699973,235.57755466699973,236.24806274999946,0.0,236.24806274999946,-7.412036348673147,-0.4619149102385176,-1.441800957735495e-6,0.0,0.0
243.28050912499975,243.28050912499975,243.958076291,0.0,243.958076291,-6.698021130217255,-0.6615000981892454,-8.543233240843051e-7,0.0,0.0
257.6955212079997,257.6955212079997,258.2450788739998,0.0,258.2450788739998,-14.321733989956481,-0.5126271223792482,-4.657119597162307e-5,0.0,0.0
263.77953341700004,263.77953341700004,264.4330910409999,0.0,264.4330910409999,-19.111268291255172,-0.0362845103229823,-0.0006030771825287218,0.0,0.0
270.4474520829999,270.4474520829999,271.08210604099986,0.0,271.08210604099986,-15.13308415193473,-0.025387766494571196,-7.886982853833047e-5,0.0,0.0
276.32986241699973,276.32986241699973,277.0500939169997,0.0,277.0500939169997,-10.027490054762065,-0.3848048238205841,-1.4987829501933447e-6,0.0,0.0
282.72139616699997,282.72139616699997,283.4544232919998,0.0,283.4544232919998,-8.262343229403271,-0.038684362099964176,-2.213749173307633e-6,0.0,0.0
291.2372452919999,291.2372452919999,291.90811779099977,0.0,291.90811779099977,-14.202434430694364,-0.4548619153181406,-6.726225141306941e-6,0.0,0.0
299.306748042,299.306748042,299.9531268750002,0.0,299.9531268750002,-7.029171652811971,-0.07486204355987347,-1.5108412005915284e-6,0.0,0.0
306.26251383299996,306.26251383299996,306.7981232080001,0.0,306.7981232080001,-8.911055261270247,-0.40254258448077707,-4.787554850338438e-7,0.0,0.0
315.0335840829998,315.0335840829998,315.6061452499998,0.0,315.6061452499998,-19.30395165385811,-0.006762972146766799,-0.0009164282091660425,0.0,0.0
321.1795899579997,321.1795899579997,321.7901445829998,0.0,321.7901445829998,-10.009132467638386,-0.07570064034435653,-2.3471840684408107e-6,0.0,0.0
327.3265797079998,327.3265797079998,329.16315574899954,0.0,329.16315574899954,-17.91952546884446,-0.07325515537344174,-0.00011056542943421732,0.0,0.0
334.47858300000007,334.47858300000007,335.218158874,335.218158874,0.0,-22.099168563828137,-0.019278276602513245,-31.952462013951244,5.966617381497528e-16,0.0
350.60892916700004,350.60892916700004,351.53717241699997,0.0,351.53717241699997,-7.45555664130384,-0.0030497807722991155,-5.19399304401702e-5,0.0,0.0
357.2997110000001,357.2997110000001,358.06917575000034,0.0,358.06917575000034,-11.448461424083995,-0.0002636824167385754,-6.79976075090849e-6,0.0,0.0
364.91196316700007,364.91196316700007,365.52818962499987,0.0,365.52818962499987,-10.217902263159477,-0.0046150819820365285,-2.335774288475534e-5,0.0,0.0
372.18769199999997,372.18769199999997,374.03018566599985,0.0,374.03018566599985,-11.401349613825651,-0.0028180474276648937,-30.03301524057362,0.0,-4.067554034382552e-15
380.2167602499999,380.2167602499999,382.0222014579999,0.0,382.0222014579999,-10.266451807136523,-0.031191592623285302,-32.5388401889477,0.0,-3.319459568360254e-16
388.16468370799976,388.16468370799976,389.74318387399944,0.0,389.74318387399944,-9.027788764875273,-0.08828075068450225,-33.65039351658668,0.0,-1.0922596911135013e-16
396.58109149999973,396.58109149999973,397.9392062080001,0.0,397.9392062080001,-8.692303098721565,-0.276006470201267,-34.883600620073075,0.0,-3.182371427952051e-17
403.1862013330001,403.1862013330001,404.067218958,0.0,404.067218958,-17.383961938792645,-5.824797821318839e-5,-1.0619344799067676e-6,0.0,0.0
411.5078157079997,411.5078157079997,412.9152195409997,0.0,412.9152195409997,-10.891403737226408,-0.07828596079982475,-33.532979471554135,0.0,-1.228338823362016e-16
418.80003399999987,418.80003399999987,419.52723145799973,0.0,419.52723145799973,-9.231250757985759,-0.0031148329209624848,-0.00022945640599303374,0.0,0.0
425.1122082080001,425.1122082080001,425.9932417079999,0.0,425.9932417079999,-8.07139386352816,-0.0268245190760652,-0.0032720386824536263,0.0,0.0
431.8779681249998,431.8779681249998,432.456429458,0.0,432.456429458,-10.295466903724956,-0.005074430931964358,-0.0006606467838476959,0.0,0.0
440.2030642079999,440.2030642079999,440.2922507500002,0.0,440.2922507500002,-9.479662616487916,-0.00844432546998064,-0.001289426999170118,0.0,0.0
