t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.0583046249958,16.0583046249958,18.17188074999285,18.17188074999285,0.0,-2.759305040992688,0.0,0.0,0.008638410796872434,0.0
24.362671999995655,24.362671999995655,25.748084457991354,0.0,25.748084457991354,-8.168594213063594,-0.0020758275889409816,-29.174148935125487,0.0,-3.692257249331255e-15
32.95503866699437,32.95503866699437,33.97989170899382,0.0,33.97989170899382,-10.100043227777135,-0.3982407576081002,-0.0012268240779640394,0.0,0.0
39.1300014169974,39.1300014169974,39.85089804199379,0.0,39.85089804199379,-4.811912443157012,-0.28158625583402763,-0.0010099130011402835,0.0,0.0
47.70534758299618,47.70534758299618,48.751897373993415,0.0,48.751897373993415,-5.94752570221962,-0.2975625502717696,-0.0016779589497462055,0.0,0.0
55.43343316699611,55.43343316699611,56.16291279199504,0.0,56.16291279199504,-8.591104870667724,-0.4302170369200642,-0.0041532285006962155,0.0,0.0
61.522674207997625,61.522674207997625,62.818910041998606,62.818910041998606,0.0,-5.702497665463775,-0.33728969176981494,-35.12290019572467,9.63345571256964e-18,0.0
68.1980701249995,68.1980701249995,69.9779187919994,0.0,69.9779187919994,-4.9287151688444935,-0.373178683642144,-35.2495966321278,0.0,-8.487084808518435e-18
75.67338458299491,75.67338458299491,76.83091337499354,0.0,76.83091337499354,-3.9538849836932792,-0.5859468990595742,-0.0004550866416099808,0.0,0.0
84.39849904199946,84.39849904199946,86.06893866699829,0.0,86.06893866699829,-6.448732839860715,-0.1711946146075105,-0.0008007570977088818,0.0,0.0
93.1475849579947,93.1475849579947,93.90894324998953,0.0,93.90894324998953,-6.39154064542636,-0.19055178482430346,-0.0016347647442955804,0.0,0.0
99.41973654199683,99.41973654199683,100.54095408399735,0.0,100.54095408399735,-5.480404122322507,-0.22996994540421056,-0.002052742305203026,0.0,0.0
108.19768724999449,108.19768724999449,109.8102579579936,0.0,109.8102579579936,-6.457864123293169,-0.43535307406625634,-35.4317049402117,0.0,-7.074079051162331e-18
116.93022612499772,116.93022612499772,117.81495362499845,0.0,117.81495362499845,-4.866284306150239,-0.4706118364941352,-0.0014414764178907191,0.0,0.0
124.24070908299473,124.24070908299473,125.1839608329974,0.0,125.1839608329974,-5.8841899820366566,-0.4314164306182837,-0.001773891736950084,0.0,0.0
132.48660295799345,132.48660295799345,133.90696854099224,0.0,133.90696854099224,-5.690201127889648,-0.25700418663988067,-0.0038335913228282337,0.0,0.0
138.6973429169957,138.6973429169957,139.61898949999159,0.0,139.61898949999159,-6.335745629683232,-0.31453642077301947,-0.0048768078372294354,0.0,0.0
145.77447924999433,145.77447924999433,146.51997758298967,0.0,146.51997758298967,-11.700322543618418,-0.5108638667792942,-0.0266629657347206,0.0,0.0
154.35031904199423,154.35031904199423,155.5929952079896,0.0,155.5929952079896,-6.857270722656924,-0.32455466268599764,-0.009095345361952667,0.0,0.0
162.54212104199541,162.54212104199541,163.18726166699344,0.0,163.18726166699344,-5.765226854780304,-0.1935988687572996,-0.003842294851025052,0.0,0.0
171.2911238749948,171.2911238749948,172.02698558299744,0.0,172.02698558299744,-9.094533184613402,-0.5969585173766241,-0.25201613897128894,0.0,-1.2179377155377448e-15
179.0801861249929,179.0801861249929,180.33400099998835,180.33400099998835,0.0,-8.385611936101633,-0.01385963257010836,-29.931974256417817,1.7305039564951084e-15,0.0
184.96565629199904,184.96565629199904,186.27801754199754,0.0,186.27801754199754,-8.498688343776788,-0.40499179530023355,-0.0025096469557936985,0.0,0.0
193.33752312499564,193.33752312499564,193.9162787079913,0.0,193.9162787079913,-5.335679272538236,-0.36008813896726366,-0.019226350070196574,0.0,0.0
201.98382437499822,201.98382437499822,202.87802250000095,0.0,202.87802250000095,-11.532596635816603,-0.6874794007632783,-36.02076661492636,0.0,-3.925036265834905e-18
209.8267343329935,209.8267343329935,210.5710334579926,0.0,210.5710334579926,-8.464091856403481,-0.31753876367871925,-0.006098147261015541,0.0,-1.1623794473261744e-16
217.9406854169938,217.9406854169938,218.52103245899343,218.52103245899343,0.0,-7.686502773302877,-0.4717351145901123,-35.28341058501057,8.20490068948471e-18,0.0
