t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
23.50013466598466,23.50013466598466,24.40389820697601,0.0,24.40389820697601,-8.713596495734086,0.0,0.0,0.0,-0.0966149421124905
32.26183587498963,32.26183587498963,33.17789849996916,33.17789849996916,0.0,-4.294191632724076,-0.6869309064694065,0.0,0.0966149421124905,0.0
38.79761941600009,38.79761941600009,39.66491708200192,39.66491708200192,0.0,-4.955627044327903,-0.832385881759965,-1.0051676551005153,0.03535945251263886,0.0
47.474117041012505,47.474117041012505,48.50691724999342,0.0,48.50691724999342,-12.905730033910427,-0.24823165368846922,-34.04174959158395,0.0,-3.176364193819596e-16
55.653869915986434,55.653869915986434,56.98091824896983,0.0,56.98091824896983,-4.448866554318807,-0.8027430296260167,-0.3993585577774974,0.0,0.0
62.03238483300083,62.03238483300083,63.09292904200265,0.0,63.09292904200265,-7.390863352733174,-0.6941025982724867,-0.33702686008962246,0.0,-0.06897240861083899
68.95592595799826,68.95592595799826,69.69492995800101,69.69492995800101,0.0,-4.537306808767793,-1.0918552144215345,-0.906196024901277,0.03903807237201192,0.0
76.45485766598722,76.45485766598722,77.84393737500068,77.84393737500068,0.0,-4.614705310051164,-1.1583742842928428,-1.377463608386658,0.024367975753139936,0.0
85.31489629100543,85.31489629100543,86.05394349899143,0.0,86.05394349899143,-4.352712748715333,-1.033913301469691,-0.8345606536410992,0.0,0.0
94.39592491599615,94.39592491599615,95.44093887400231,0.0,95.44093887400231,-10.90339903085474,-0.670645464907377,-0.30440213111222825,0.0,-0.07125972338491703
101.26274416598608,101.26274416598608,102.57695883300039,0.0,102.57695883300039,-12.092584625891396,-0.6327442795263192,-0.7222526628664863,0.0,-0.046921723068157645
110.08494637499098,110.08494637499098,110.88497070799349,110.88497070799349,0.0,-5.32359087265725,-1.1712087341340283,-0.8840317849301673,0.03991298160865039,0.0
119.7027025409916,119.7027025409916,121.12718970800051,0.0,121.12718970800051,-4.452124697467256,-1.3333783479307142,-1.1620891683194587,0.0,-0.030224239690315936
127.0410253329901,127.0410253329901,128.52096116598113,0.0,128.52096116598113,-8.140849400766976,-1.02758073801186,-1.196489587987914,0.0,-0.0292021933600173
135.96876566600986,135.96876566600986,136.98199299900443,0.0,136.98199299900443,-6.890457508264621,-0.932163375996728,-0.6791086646951676,0.0,0.0
142.0211368750024,142.0211368750024,142.93399512500037,0.0,142.93399512500037,-5.790972508942605,-1.2507401974789856,-1.5529700376537692,0.0,-0.020445511500223387
149.55567574998713,149.55567574998713,150.41998733297805,150.41998733297805,0.0,-5.353709181246955,-1.0470237999110665,-35.37574294443358,8.367280719565323e-17,0.0
157.41876500000944,157.41876500000944,158.6240150000085,158.6240150000085,0.0,-6.162947011713345,-0.9426904075018347,-35.751427092969784,5.746809314780817e-17,0.0
166.00910362499417,166.00910362499417,166.9990028750035,166.9990028750035,0.0,-7.778153292038507,-0.6323505800811731,-35.11975423481601,1.0808335664003894e-16,0.0
174.6971981250099,174.6971981250099,175.8470291250269,175.8470291250269,0.0,-8.404574537902386,-0.4767059468497461,-34.59487697161508,1.8268804267298835e-16,0.0
181.83988112499355,181.83988112499355,182.79902808301267,0.0,182.79902808301267,-6.8725095393591715,-0.49424591385928274,-0.33203579105646774,0.0,0.0
187.7063707910129,187.7063707910129,188.76902791601606,188.76902791601606,0.0,-7.8054190417135665,-0.7607395287366536,-0.30429157814891283,0.07126760179398497,0.0
197.16701179099618,197.16701179099618,198.61603162396932,198.61603162396932,0.0,-4.1261862570223204,-1.221703446946643,-1.3169645467887543,0.025887723565409745,0.0
205.4412882500037,205.4412882500037,207.16932512499625,0.0,207.16932512499625,-8.918579994418682,-0.6211029345603833,-0.36893078609809216,0.0,0.0
213.65381887499825,213.65381887499825,214.8590479999839,0.0,214.8590479999839,-8.874543320616377,-0.7963931991291844,-0.531797212966886,0.0,-0.05676592288872016
221.74825112501276,221.74825112501276,223.0560645830119,223.0560645830119,0.0,-11.002507644932134,-0.7330799380531463,-0.576211387830126,0.054299880254526214,0.0
230.99207691600895,230.99207691600895,232.57908329102793,0.0,232.57908329102793,-7.049659732128617,-1.0939692190158636,-0.8985812076860356,0.0,-0.03933647485583034
238.48433187499177,238.48433187499177,238.62209095800063,238.62209095800063,0.0,-11.021518419341751,-0.8036534065051892,-0.6483190782429364,0.05052227515804799,0.0
245.25954500000807,245.25954500000807,246.47008825000376,246.47008825000376,0.0,-6.0266083716315295,-1.233504883211273,-1.3840984491844068,0.024206833281914423,0.0
252.07721029099775,252.07721029099775,253.50209120797808,0.0,253.50209120797808,-8.600484942193361,-0.8301134531787255,-35.44371122686956,0.0,-7.817467594711358e-17
260.3359554579947,260.3359554579947,261.54710104101105,0.0,261.54710104101105,-6.620835867221829,-0.9409663606665131,-35.85374472854752,0.0,-5.187890518713945e-17
266.5279517080053,266.5279517080053,267.7201072500029,0.0,267.7201072500029,-7.1334465671993,-0.802820260869245,-35.59200607431814,0.0,-6.74003971721473e-17
273.5241507079918,273.5241507079918,274.8201012079953,0.0,274.8201012079953,-4.738525777468279,-1.0351184517494465,-36.034130371214815,0.0,-4.3316196308553504e-17
279.61607666598866,279.61607666598866,281.0731204999611,0.0,281.0731204999611,-5.856334705105074,-0.7765179489414225,-35.53055641599225,0.0,-7.167202965023538e-17
286.0362483749923,286.0362483749923,286.8421376250044,0.0,286.8421376250044,-6.37611057081736,-0.5792416488679653,-0.35506839676596336,0.0,0.0
293.96404699998675,293.96404699998675,295.42012712499127,0.0,295.42012712499127,-3.823535354540904,-1.2172991108337836,-36.25802742780892,0.0,-3.462685569573194e-17
302.7012587909994,302.7012587909994,304.54314395799884,0.0,304.54314395799884,-4.4611774900267855,-1.2498126161100434,-1.3736674975018772,0.0,-0.02446065509036097
309.6649510829884,309.6649510829884,310.53214187399135,310.53214187399135,0.0,-11.002507644932134,-0.5056348347105928,-34.9087956357933,1.334679466734756e-16,0.0
318.5193776660017,318.5193776660017,319.46015508199343,319.46015508199343,0.0,-6.850578970539759,-0.7779838555504099,-35.67342576085709,6.213014041695181e-17,0.0
324.74824987500324,324.74824987500324,325.8052420000022,0.0,325.8052420000022,-15.061884666735702,-0.1709692131834757,-0.09302002355408234,0.0,0.0
331.32257508300245,331.32257508300245,332.96017166701495,0.0,332.96017166701495,-19.419052015744043,-0.27115905005031493,-0.4203971764004173,0.0,-0.06345533249540661
339.0129725000006,339.0129725000006,340.45418395800516,340.45418395800516,0.0,-8.592360189390442,-0.8667489773899888,-0.3988707485412828,0.06483610738918946,0.0
