t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.043423583032563,16.043423583032563,17.964900416031014,17.964900416031014,0.0,-7.887748018876769,0.0,0.0,0.013979777271069705,0.0
23.84577337501105,23.84577337501105,25.27189824997913,0.0,25.27189824997913,-4.93715500341203,-0.000356030642550742,-27.410190472924484,0.0,-3.486870172989061e-14
32.465949332981836,32.465949332981836,33.35789033200126,33.35789033200126,0.0,-8.679743151036742,-0.41267192769709027,-35.37144393020912,1.2159265235144893e-17,0.0
38.50455204199534,38.50455204199534,40.32190554199042,0.0,40.32190554199042,-6.1967068276651736,-0.5243242455881862,-35.67104523298361,0.0,-9.011397339285913e-18
47.14357379201101,47.14357379201101,48.856898459023796,0.0,48.856898459023796,-6.9279915399865155,-0.43156111309358813,-0.00022395961548138388,0.0,0.0
55.113842124992516,55.113842124992516,57.16390529094497,57.16390529094497,0.0,-7.28622005441622,-0.48464521353141254,-35.57084606313987,9.961118027365234e-18,0.0
61.08365829201648,61.08365829201648,61.85893229203066,0.0,61.85893229203066,-5.802170701403328,-0.4909069609697232,-0.0005670243980535616,0.0,0.0
68.10430362500483,68.10430362500483,69.2409386660438,0.0,69.2409386660438,-4.498434453853929,-0.40025691746679914,-0.0004065091004568089,0.0,0.0
75.46079183300026,75.46079183300026,77.08891837397823,0.0,77.08891837397823,-14.239338638202856,-0.27088264912104343,-0.00234613758270541,0.0,0.0
84.43782954203198,84.43782954203198,85.88093166705221,0.0,85.88093166705221,-10.765230081192046,-0.27275328343202787,-0.0036827795661551477,0.0,0.0
99.25461145798909,99.25461145798909,100.50895537401084,100.50895537401084,0.0,-9.707838746737268,-0.5985961858643822,-35.839910761361274,7.611228710436443e-18,0.0
108.05275224999059,108.05275224999059,109.23295412497828,0.0,109.23295412497828,-5.627369109426976,-0.5241847919121847,-0.0011751166259061918,0.0,0.0
116.99280162499053,116.99280162499053,118.73216774995672,0.0,118.73216774995672,-16.29629684432641,-0.26709336451165555,-0.0443151040296037,0.0,0.0
124.50261204200797,124.50261204200797,125.80596741702175,0.0,125.80596741702175,-8.55419077072136,-0.6817903251445205,-7.847010534334231e-5,0.0,0.0
132.60566025000298,132.60566025000298,132.60896420804784,0.0,132.60896420804784,-10.82888591977034,-0.22048750523454963,-0.000565866144897953,0.0,0.0
139.06770270800916,139.06770270800916,140.34596262400737,0.0,140.34596262400737,-7.473300709059059,-0.3821954930968863,-0.00022295350766565747,0.0,0.0
146.1657837079838,146.1657837079838,147.98998775001382,0.0,147.98998775001382,-8.056708692557162,-0.40731230352260184,-0.004833864062335991,0.0,0.0
154.72472133301198,154.72472133301198,156.10100033303024,0.0,156.10100033303024,-6.295343403365483,-0.5827616784077634,-0.0002093427390672531,0.0,0.0
163.124087083037,163.124087083037,164.58101345703471,0.0,164.58101345703471,-18.664353919419426,-0.2931970114947653,-0.2568879710660674,0.0,0.0
172.7285460419953,172.7285460419953,174.34700900001917,174.34700900001917,0.0,-11.20884205168007,-0.27530451378714993,-34.836920763263656,2.0751418730973823e-17,0.0
179.74466875003418,179.74466875003418,181.27999741601525,0.0,181.27999741601525,-17.15644497599011,-0.8879328902656951,-4.831690603168681e-13,0.0,0.0
