t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
23.737651749979705,23.737651749979705,24.66686583199771,24.66686583199771,0.0,-5.8037434977309035,0.0,0.0,0.00015956047795225045,0.0
32.29685854201671,32.29685854201671,32.94307320797816,0.0,32.94307320797816,-7.9247022395617694,0.0,0.0,0.0,-0.00017291721536533982
38.22394208301557,38.22394208301557,39.397884332051035,0.0,39.397884332051035,-3.0797734235044607,0.0,0.0,0.0,-0.0001538348474324979
46.800741375016514,46.800741375016514,48.04787112498889,0.0,48.04787112498889,-3.322936720904131,0.0,0.0,0.0,-0.00014107100255532828
54.709571707993746,54.709571707993746,55.48488966602599,55.48488966602599,0.0,-18.699195538828477,0.0,0.0,0.0001797176154404261,0.0
61.07256620796397,61.07256620796397,62.28292024892289,0.0,62.28292024892289,-11.164303517461935,0.0,0.0,0.0,-0.00014158276965463277
67.65601370797958,67.65601370797958,68.61490495799808,0.0,68.61490495799808,-9.544572411794618,0.0,0.0,0.0,-0.0001236840319731366
75.12701154197566,75.12701154197566,76.25891354196938,76.25891354196938,0.0,-10.640943857109418,0.0,0.0,0.0001752102454024714,0.0
83.88239958300255,83.88239958300255,84.66990654100664,0.0,84.66990654100664,-5.819295602014503,0.0,0.0,0.0,-0.0001318986647821946
92.71608508296777,92.71608508296777,93.39992524893023,93.39992524893023,0.0,-12.415694580731799,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0001601942880930535,0.0
99.05504708300577,99.05504708300577,99.8249394990271,0.0,99.8249394990271,-11.350982880628257,0.0,0.0,0.0,-0.00011992135920417269
107.77800770796603,107.77800770796603,108.6029534569825,108.6029534569825,0.0,-26.81161360092188,-3.5207392556912964e-12,-2.9984903449076228e-12,0.00013175043440181693,0.0
116.71137908298988,116.71137908298988,117.6159464159864,117.6159464159864,0.0,-23.06360390145099,-4.334310688136611e-13,-3.232969447708456e-13,0.00010386387557777075,0.0
124.3077465419774,124.3077465419774,124.93597541598137,0.0,124.93597541598137,-12.640606684735975,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-0.00014521723237566052
132.4123280000058,132.4123280000058,133.12598054099362,133.12598054099362,0.0,-20.139753946839498,-1.6342482922482304e-13,-1.3500311979441904e-13,0.00012545242867790054,0.0
138.9346493749763,138.9346493749763,139.52599462401122,0.0,139.52599462401122,-11.259905835118175,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-0.0001388895571777076
146.0336558750132,146.0336558750132,146.61898674903205,146.61898674903205,0.0,-12.889743281521227,-3.552713678800501e-15,-1.7763568394002505e-15,0.0001233639205742762,0.0
154.86951512499945,154.86951512499945,155.38600225001574,0.0,155.38600225001574,-9.876394464506154,0.0,0.0,0.0,-0.00012612686199485267
163.16813037497923,163.16813037497923,163.93802854098612,163.93802854098612,0.0,-27.33131466607541,-1.0452083643031074e-11,-6.95266066941258e-12,7.923934178609172e-5,0.0
172.0156036670087,172.0156036670087,172.54001312499167,172.54001312499167,0.0,-27.361344533358878,-8.219558367272839e-11,-1.0530953886700445e-10,0.00019458017016752555,0.0
178.91298424999695,178.91298424999695,179.71303595800418,179.71303595800418,0.0,-16.490261263558125,-9.237055564881302e-14,-8.526512829121202e-14,0.000146369708696684,0.0
184.93947387498338,184.93947387498338,185.82503604097292,0.0,185.82503604097292,-9.77821960924974,0.0,-1.7763568394002505e-15,0.0,-0.00018965498637971845
193.4792096670135,193.4792096670135,194.25504070799798,0.0,194.25504070799798,-10.195785508510033,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-0.0001683863107013143
202.34478975000093,202.34478975000093,203.75804508302826,0.0,203.75804508302826,-12.107986235574906,-5.329070518200751e-15,-5.329070518200751e-15,0.0,-0.00014853451357099427
210.1545319579891,210.1545319579891,211.75206487398827,0.0,211.75206487398827,-19.79159230258959,-8.064660050877137e-13,-6.750155989720952e-13,0.0,-0.00012841703019005347
218.33234287501546,218.33234287501546,219.1140614579781,0.0,219.1140614579781,-23.37623738976124,-9.052314453583676e-12,-7.357670028795837e-12,0.0,-0.00012286395618664914
226.59167737496318,226.59167737496318,227.6490822499618,0.0,227.6490822499618,-23.939249803805165,-6.512124173241318e-12,-4.472866521609831e-12,0.0,-8.690580621700701e-5
