t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.045126583005185,16.045126583005185,16.991874583007302,16.991874583007302,0.0,-4.998061822884296,0.0,0.0,0.37422085756766016,0.0
24.373887875000946,24.373887875000946,25.646873541001696,0.0,25.646873541001696,-3.0083001104230704,-0.21809665703082848,-33.93871874147155,0.0,-1.3638283472726154e-15
32.8141660830006,32.8141660830006,33.88006958299957,0.0,33.88006958299957,-3.222731312620557,-0.5581678630697637,-0.1167083028196414,0.0,0.0
38.966202415991575,38.966202415991575,39.80589104098908,39.80589104098908,0.0,-6.378268626586346,-0.6084970768946718,-35.17154828348471,3.975105375739569e-16,0.0
47.51356254100392,47.51356254100392,48.34490037499927,0.0,48.34490037499927,-5.670998290420993,-0.7313946666443103,-36.11873922169907,0.0,-1.5416608651767087e-16
55.26721154099505,55.26721154099505,56.19117404099961,0.0,56.19117404099961,-2.684887350166326,-0.5693240320421147,-0.19532472522223943,0.0,0.0
61.35061995800061,61.35061995800061,62.570914583004196,62.570914583004196,0.0,-5.228167942498763,-0.9843870926794835,-35.816195652549865,2.0863244644228938e-16,0.0
67.95827116600412,67.95827116600412,68.75392270699376,0.0,68.75392270699376,-3.4202146619305163,-0.6601296728824257,-35.97649088516553,0.0,-1.7773236327558127e-16
75.40590758300095,75.40590758300095,76.03591558299377,76.03591558299377,0.0,-4.455706799785024,-0.9529221720368612,-35.943419779943866,1.8370844206920423e-16,0.0
84.0957759580051,84.0957759580051,85.51293950001127,0.0,85.51293950001127,-6.400908417468935,-0.7879259283947748,0.0,0.0,0.0
92.85515637499338,92.85515637499338,93.69693737500347,0.0,93.69693737500347,-4.430195400380668,-0.8137461765017173,-0.33715514178717143,0.0,0.0
99.10608562499692,99.10608562499692,100.37093625000853,0.0,100.37093625000853,-4.93540896707697,-0.4641632024526956,-0.2325996824324541,0.0,0.0
107.83349795799586,107.83349795799586,108.78815766598564,108.78815766598564,0.0,-6.206869714655103,-0.49346210672895197,-34.11907562956544,1.1387587099997005e-15,0.0
116.5291843330051,116.5291843330051,117.30196954100393,117.30196954100393,0.0,-6.5156634032812315,-0.7784791630688925,-34.86000373962173,5.428136023396339e-16,0.0
123.79929075000109,123.79929075000109,125.1909761660063,125.1909761660063,0.0,-5.017292069337778,-0.8916446429478819,-35.101360064779136,4.264135551375685e-16,0.0
132.03565583299496,132.03565583299496,133.5769860829896,0.0,133.5769860829896,-4.400320616886295,-0.8850718653364682,-36.39653210492316,0.0,-1.167736705868315e-16
138.2561810000043,138.2561810000043,139.27021091600182,0.0,139.27021091600182,-4.091161363512374,-0.5720094455666471,-0.4111734775764688,0.0,0.0
