t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
23.391403999999966,23.391403999999966,24.27084587499985,0.0,24.27084587499985,-4.451983559514455,0.0,0.0,0.0,-0.01567853009938516
32.154745207999895,32.154745207999895,32.70309712499966,32.70309712499966,0.0,-10.728757683731756,-0.6759200975300264,-35.315750060235004,1.4417832119510203e-17,0.0
38.44481754099979,38.44481754099979,39.428837165000004,0.0,39.428837165000004,-4.434943483738641,-0.6765166780468359,-0.21239421583031515,0.0,0.0
46.98102745799997,46.98102745799997,48.032854373999726,0.0,48.032854373999726,-7.300735962528046,-0.7982415676263557,-0.5833896041806286,0.0,0.0
54.76820808299999,54.76820808299999,55.384869291000086,0.0,55.384869291000086,-3.5944911508533295,-0.49426828055195715,-34.64327580042201,0.0,-2.8245666339546535e-17
61.103251208000074,61.103251208000074,61.768863582999984,61.768863582999984,0.0,-6.481070300756045,-0.8924480977781393,-36.409058982655466,4.831499426135373e-18,0.0
67.89076137499978,67.89076137499978,68.67287579100002,0.0,68.67287579100002,-3.460359504276936,-0.8384100245629158,-35.68276530669342,0.0,-9.988660860164108e-18
75.6714176659998,75.6714176659998,76.26287395699956,0.0,76.26287395699956,-3.1448612382083425,-0.8954234220986188,-0.3747206146360802,0.0,0.0
83.89856383300003,83.89856383300003,83.90187745799994,83.90187745799994,0.0,-4.48219439973211,-1.0462832541741287,-36.10026105182717,6.5794739182675475e-18,0.0
93.09533608299989,93.09533608299989,93.79089766600009,93.79089766600009,0.0,-7.5920077754785,-0.6092229406005671,-35.75450254912428,9.297200126949569e-18,0.0
99.41625691599984,99.41625691599984,99.97689283199952,0.0,99.97689283199952,-5.830242500470277,-0.8355724399648388,-36.12311218662928,0.0,-6.4308302788569086e-18
108.23341595800002,108.23341595800002,108.83091950000016,108.83091950000016,0.0,-5.553685321369576,-0.7451437806851633,-35.71582862761983,9.66380260055911e-18,0.0
116.98129608299996,116.98129608299996,117.70791191599983,0.0,117.70791191599983,-5.398896394947241,-1.2259689711605724,-36.27954340081056,0.0,-5.499583936822127e-18
124.39343612499988,124.39343612499988,124.91192299999966,0.0,124.91192299999966,-3.74868281197144,-0.7705261835883879,-0.17762829392898372,0.0,-4.242803916884858e-255
132.8984610829998,132.8984610829998,133.47792087399966,0.0,133.47792087399966,-3.4113904765653285,-0.7374187860477113,-0.17016632968643552,0.0,-1.3610725475150672e-218
139.02180054099972,139.02180054099972,140.1419192909998,0.0,140.1419192909998,-4.130278548761308,-0.765568148451548,-0.17253563263785754,0.0,-3.9022798438418655e-231
146.2700407909997,146.2700407909997,146.9049465819994,0.0,146.9049465819994,-4.501506325940147,-0.7116526109934052,-0.33381049935294094,0.0,0.0
154.9859301659999,154.9859301659999,155.45495179099998,0.0,155.45495179099998,-5.295591610159451,-0.6458439079642124,-0.3633759775902581,0.0,0.0
163.3203629159998,163.3203629159998,163.80796416600015,0.0,163.80796416600015,-3.1537433902233154,-0.7169857543815463,-35.21993642728253,0.0,-1.5867601914994847e-17
172.15740045799976,172.15740045799976,172.8409631659997,0.0,172.8409631659997,-5.364497952140873,-0.8398665825278346,-0.7246166840050972,0.0,0.0
179.07262133299992,179.07262133299992,179.60897950000026,0.0,179.60897950000026,-5.025269078600734,-0.7682600989798267,-35.167874846240224,0.0,-1.6715576280030353e-17
184.7907100829998,184.7907100829998,184.79396604099975,184.79396604099975,0.0,-9.547944646723828,-0.9332035368609617,-36.16474301179401,6.168605692068531e-18,0.0
193.36842091599965,193.36842091599965,193.91698845799965,0.0,193.91698845799965,-16.21742005280074,-0.404366383562607,-0.18604957740733497,0.0,0.0
202.00239345799991,202.00239345799991,202.5689922499996,0.0,202.5689922499996,-4.425957481543953,-1.0234701890702285,-35.71354680717343,0.0,-9.685878840351992e-18
210.02749879099974,210.02749879099974,210.6800177909995,0.0,210.6800177909995,-5.479599888825678,-1.1708565833852118,-0.5893776432794207,0.0,0.0
218.19292916599989,218.19292916599989,218.71802445799995,0.0,218.71802445799995,-5.101209563914691,-1.2511443798323363,-0.7304149196747645,0.0,0.0
226.5153805,226.5153805,226.98402770799976,226.98402770799976,0.0,-8.649667545233461,-0.9009270649659094,-35.94186599164847,7.708702231837825e-18,0.0
233.4740684999997,233.4740684999997,233.9190308329994,0.0,233.9190308329994,-3.6553495799855797,-1.1112742126937798,-36.200657124462126,0.0,-5.950996698458595e-18
241.3911740829999,241.3911740829999,241.7930352489998,241.7930352489998,0.0,-5.731264022818527,-1.1769347891512947,-36.29154161439913,5.433993027822387e-18,0.0
247.79006112499974,247.79006112499974,248.088041042,0.0,248.088041042,-4.8595116396922915,-1.1159045486492545,-36.43656004675658,0.0,-4.700438468714162e-18
255.5711329579999,255.5711329579999,256.1200438740002,256.1200438740002,0.0,-11.651096049376097,-0.9948003673538572,-36.05190763678399,6.905431014518264e-18,0.0
262.0147952909997,262.0147952909997,262.3430467899998,0.0,262.3430467899998,-2.6403540136156645,-1.2538161748329637,-36.37508331355279,0.0,-4.9984733148748365e-18
268.45102866599973,268.45102866599973,268.79106833199967,0.0,268.79106833199967,-6.0064898181347175,-1.2719463407885367,-0.7694937133865798,0.0,-4.227008855782195e-205
274.7765221659997,274.7765221659997,275.14108008199946,275.14108008199946,0.0,-6.03687736401797,-1.3352540821964238,-36.41203313110569,4.817151177092737e-18,0.0
281.0104262499999,281.0104262499999,281.33208516700006,0.0,281.33208516700006,-4.345976866635655,-1.160143814953849,-36.47540679059329,0.0,-4.521342901155971e-18
289.35497562499995,289.35497562499995,289.69607866700017,289.69607866700017,0.0,-8.195963669669208,-0.7831867358835218,-35.86429503201549,8.330477773710356e-18,0.0
297.3451397079998,297.3451397079998,297.6671098329998,0.0,297.6671098329998,-4.940641960788975,-1.1598714831699182,-0.5093190364577627,0.0,0.0
304.46471004099976,304.46471004099976,305.05010074899974,0.0,305.05010074899974,-3.6911386657169647,-1.1457952524604997,-36.44684830726949,0.0,-4.652327049008194e-18
313.027122083,313.027122083,313.4640996659996,313.4640996659996,0.0,-15.699278028270045,-0.5501134007067385,-0.1832239540129379,0.0130536568493184,0.0
319.24857970799985,319.24857970799985,319.6871257910002,0.0,319.6871257910002,-10.548376087739332,-1.008675040189825,-0.5199467112435592,0.0,0.0
325.3094474579998,325.3094474579998,325.82112799900005,0.0,325.82112799900005,-8.305837915116468,-1.142286684797238,-0.8793835491905853,0.0,0.0
332.26851791599984,332.26851791599984,332.5351337490001,0.0,332.5351337490001,-12.441603026104323,-0.3634912971700004,-0.18776405429409415,0.0,0.0
340.4830338749998,340.4830338749998,340.95316554099963,0.0,340.95316554099963,-4.443430022423799,-1.0443690013271123,-0.7494379825484838,0.0,0.0
348.8597199159999,348.8597199159999,349.2001583739998,0.0,349.2001583739998,-7.432715252644897,-1.0776248291865187,-35.22645582968809,0.0,-1.5764491108525905e-17
355.34544554099966,355.34544554099966,356.0231585819997,0.0,356.0231585819997,-7.202299113811083,-1.3163785631650153,-0.24451875104955434,0.0,-1.2335307934812888e-113
362.7409522079997,362.7409522079997,363.3871594159996,0.0,363.3871594159996,-12.025120616790025,-0.353304305361144,-34.14649136586384,0.0,-4.64197249914149e-17
369.93962295799975,369.93962295799975,370.72118524999996,0.0,370.72118524999996,-6.433608205692899,-0.9084264936534723,-0.6461324110021689,0.0,0.0
377.9467088329998,377.9467088329998,378.6491912489996,0.0,378.6491912489996,-4.961930359426434,-0.9535124334413378,-35.692146496729755,0.0,-9.895393497863295e-18
385.9406201249999,385.9406201249999,387.00420087500015,0.0,387.00420087500015,-10.771917991620665,-0.994838719866145,-1.10683518498403,0.0,-0.005183378594010026
394.204045208,394.204045208,394.82720666600017,0.0,394.82720666600017,-7.1652047136404535,-1.0691754080544653,-0.6875457296072289,0.0,0.0
401.03559529099994,401.03559529099994,402.54720049900016,0.0,402.54720049900016,-6.333585788286626,-1.148030328779842,-0.7611880540476967,0.0,0.0
408.98149379100005,408.98149379100005,409.825216791,409.825216791,0.0,-4.915202539288588,-1.0588571215483062,-35.98096655944036,7.413104281050722e-18,0.0
416.73325099999965,416.73325099999965,417.81624104099956,0.0,417.81624104099956,-5.888375265420831,-1.14425197938803,-36.30764322021737,0.0,-5.34719766167375e-18
423.54574024999965,423.54574024999965,424.28522208299955,0.0,424.28522208299955,-8.31530883227981,-1.1200692408656625,-0.6684612181134515,0.0,-1.3918661443015457e-277
429.75810358299987,429.75810358299987,430.74845854099976,430.74845854099976,0.0,-7.454455928860082,-1.0908018122284373,-36.11806557832876,6.463366189266467e-18,0.0
436.8876197499999,436.8876197499999,437.55325641699983,0.0,437.55325641699983,-7.315397413139097,-1.4544984073606493,-36.564186161202706,0.0,-4.137243236501211e-18
445.68067170799986,445.68067170799986,446.8182569579999,0.0,446.8182569579999,-7.777414919841252,-1.0782115355134678,-0.5872862748858232,0.0,0.0
452.8095202499999,452.8095202499999,452.8122552079999,452.8122552079999,0.0,-10.504871352637258,-0.9992420253422232,-1.3018059253828032,0.004265188348861623,0.0
460.4307225829998,460.4307225829998,461.84427545699964,0.0,461.84427545699964,-7.384157903335906,-1.1651163138196523,-0.896921905846737,0.0,0.0
466.881118625,466.881118625,467.68728137399967,0.0,467.68728137399967,-5.8030053604667575,-1.3203226419679694,-1.0307344366051225,0.0,0.0
473.9207779159997,473.9207779159997,474.592283166,0.0,474.592283166,-3.4652926345629034,-1.2468759752698375,-36.067247763437756,0.0,-6.800309180705644e-18
480.8918414159998,480.8918414159998,481.7902993329999,481.7902993329999,0.0,-7.149017806254631,-1.1141432389060917,-36.404471512150806,4.85371470425279e-18,0.0
488.19369008299964,488.19369008299964,488.8592951239998,0.0,488.8592951239998,-6.067692425143571,-1.1643150876686041,-0.6011767515519368,0.0,0.0
496.28066124999987,496.28066124999987,496.830301083,0.0,496.830301083,-5.659944111029401,-1.2611881563490748,-36.46830077422511,0.0,-4.553586062355667e-18
504.9774009159996,504.9774009159996,505.4633203319995,0.0,505.4633203319995,-7.901999638273311,-0.9517416075635481,-0.47989908362144007,0.0,-1.2439565920418916e-227
513.9890963749999,513.9890963749999,514.679320875,0.0,514.679320875,-6.738709728691017,-1.0850069934139217,-0.7410094973598946,0.0,-5.416164088670604e-207
521.2067816659996,521.2067816659996,521.8293344159997,521.8293344159997,0.0,-5.2564189623027335,-1.2981124508810353,-36.16142013606955,6.189137295267738e-18,0.0
527.767040791,527.767040791,528.3953610829999,0.0,528.3953610829999,-4.37444778274044,-1.561439051622818,-1.009006571439743,0.0,-1.5635127028745384e-180
534.1356034999999,534.1356034999999,534.6423564989996,0.0,534.6423564989996,-6.657983503646984,-0.8352294484499634,-0.4949248314441004,0.0,-1.6598e-319
541.796747333,541.796747333,542.9983676660004,542.9983676660004,0.0,-8.840796023888707,-0.8492716928727226,-35.71051610816187,9.715278351811496e-18,0.0
550.143063125,550.143063125,551.0343684159998,0.0,551.0343684159998,-5.101607578583888,-1.1222579413447082,-36.27657228910252,0.0,-5.515948112905856e-18
556.6861945409996,556.6861945409996,557.8073776659994,557.8073776659994,0.0,-4.733267444344424,-1.2260813614700359,-36.27239968624073,5.539012058667161e-18,0.0
564.3271944579997,564.3271944579997,565.1073727909998,0.0,565.1073727909998,-6.287829302550954,-1.1940032369950266,-0.6390426057494185,0.0,-3.231813099384792e-244
570.6398570829997,570.6398570829997,571.3663859159997,0.0,571.3663859159997,-6.066953895982719,-1.090451054676759,-0.6349998006131194,0.0,-1.1152733289155823e-230
579.2358266249998,579.2358266249998,580.0665753749995,0.0,580.0665753749995,-6.94253700749451,-1.1628102361545745,-0.8730250108401343,0.0,-1.1892310381773794e-234
586.0537264999998,586.0537264999998,586.6333906659997,586.6333906659997,0.0,-5.2564189623027335,-1.3464297575161552,-36.097793344418804,6.595730184403497e-18,0.0
592.6997461249998,592.6997461249998,593.7024136659998,593.7024136659998,0.0,-10.83086901941179,-0.4331857434511974,-34.79521230246309,2.42642370480062e-17,0.0
599.252977958,599.252977958,600.1454201659999,600.1454201659999,0.0,-5.898109953980164,-1.1132195831179565,-36.104829504912374,6.549484455232634e-18,0.0
606.9533549999996,606.9533549999996,608.2634180829996,608.2634180829996,0.0,-5.386518933406732,-1.1078802701958672,-36.10847719237112,6.52563750248082e-18,0.0
