t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.04993699998886,16.04993699998886,17.559877957988647,0.0,17.559877957988647,-5.094508643276657,0.0,0.0,0.0,-0.07555503865694273
24.382234749995405,24.382234749995405,25.381851749989437,25.381851749989437,0.0,-2.647988449643717,-4.352074256530614e-12,-9.190247586903432,1.5417700802843926e-5,0.0
32.96077641598822,32.96077641598822,34.019189957980416,0.0,34.019189957980416,-5.012290722598524,-0.40563276005336313,-2.9043434324194095e-12,0.0,0.0
39.17111279099481,39.17111279099481,40.00088737499027,0.0,40.00088737499027,-4.832916556987003,-0.2971610916679346,-34.98242970325484,0.0,-9.696550063866107e-17
47.766618290988845,47.766618290988845,48.950904873985564,0.0,48.950904873985564,-7.758661926132758,-0.49203345640533147,-5.350386800273554e-12,0.0,0.0
55.5010469580011,55.5010469580011,56.78491045800911,56.78491045800911,0.0,-4.023446085672546,-0.39363278802162993,-35.314580768399175,6.956100842494112e-17,0.0
61.57897270799731,61.57897270799731,62.48390816600295,0.0,62.48390816600295,-9.771669345202262,-0.5857221524187413,-35.81585867648725,0.0,-4.213700269314935e-17
68.24407508299919,68.24407508299919,69.15308458299842,0.0,69.15308458299842,-8.673847162148691,-0.5667117133552342,-1.2796874671039404e-11,0.0,0.0
75.7664106250013,75.7664106250013,76.50190441599989,0.0,76.50190441599989,-5.0975521395091,-0.38955024467957955,-3.816502669451438e-12,0.0,0.0
84.50492612499511,84.50492612499511,85.37893579200318,0.0,85.37893579200318,-5.3783822940072845,-0.6844956544296616,-1.3170797785733157e-11,0.0,0.0
93.28189458299312,93.28189458299312,94.45192154099641,0.0,94.45192154099641,-5.203492110774754,-0.3687577572349019,-6.306954958290589e-12,0.0,0.0
99.53822245799529,99.53822245799529,100.74592179099272,0.0,100.74592179099272,-6.281163307302881,-0.4227188693646333,-35.40139930424395,0.0,-6.377655528102211e-17
108.29249770799652,108.29249770799652,109.21792624999944,0.0,109.21792624999944,-5.450421236414643,-0.5467937006615262,-9.523049016024743e-12,0.0,0.0
117.01721179099695,117.01721179099695,118.08196087399847,0.0,118.08196087399847,-11.358192314091914,-0.6576568720288467,-9.298872782892431e-11,0.0,0.0
124.268308624989,124.268308624989,125.6519512909872,0.0,125.6519512909872,-7.7909185605002245,-0.3950867847596147,-2.866151760372304e-11,0.0,0.0
