t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.034247333998792,16.034247333998792,17.660827875006362,0.0,17.660827875006362,-3.3306478749373385,0.0,0.0,0.0,-0.005532171552173539
23.609568333995412,23.609568333995412,24.323833458984154,24.323833458984154,0.0,-13.14254846456705,-0.4787428273141625,-34.86281750686604,8.001959849014203e-18,0.0
32.18329395899491,32.18329395899491,32.961852041989914,0.0,32.961852041989914,-4.022025748741877,-0.5470936327731648,-0.11166232932047926,0.0,0.0
38.352757333996124,38.352757333996124,39.397840791993076,0.0,39.397840791993076,-9.459680193863736,-0.7444442188241407,-0.4674374177067939,0.0,0.0
46.917691583992564,46.917691583992564,47.48486100099399,0.0,47.48486100099399,-8.196693315023504,-0.8377258621954908,-0.546423614989795,0.0,0.0
54.77161258399428,54.77161258399428,55.37486383400392,0.0,55.37486383400392,-8.453568090219273,-0.5722090173935168,-30.68919358558368,0.0,-5.19730503164737e-16
61.79337962499994,61.79337962499994,62.55387920800422,62.55387920800422,0.0,-12.621964300131559,-0.8436724549879919,-35.92194884342159,2.774734747790934e-18,0.0
67.82238604199665,67.82238604199665,68.24207266699523,0.0,68.24207266699523,-7.594270824854657,-0.787188517681626,-29.505578374806085,0.0,-1.6975233669792502e-15
75.40154058400367,75.40154058400367,76.34886554200784,76.34886554200784,0.0,-15.014194371794984,-0.7205281450297001,-35.511634475965366,4.1823342500793756e-18,0.0
83.99594329200045,83.99594329200045,84.43488262499159,0.0,84.43488262499159,-4.037686711314705,-0.9173050155060594,-35.89407717099799,0.0,-2.853159077558993e-18
92.93564033400617,92.93564033400617,93.72986566800682,0.0,93.72986566800682,-9.13869424159494,-1.1537829557910122,-0.635311876927771,0.0,-3.929834570190436e-93
99.47550879200571,99.47550879200571,100.72388520900859,100.72388520900859,0.0,-8.678194626028933,-1.3373668522616393,-36.514646567046285,1.5339673716735564e-18,0.0
108.32913391699549,108.32913391699549,109.17789708399505,0.0,109.17789708399505,-6.055908148278739,-0.8957228317466921,-36.11909674255462,0.0,-2.2782492088116537e-18
117.48877949999587,117.48877949999587,118.54588287499791,0.0,118.54588287499791,-4.935585937861744,-1.0384199518810968,-0.45782414855712616,0.0,-9.57339618592385e-70
124.27456662499753,124.27456662499753,125.07390020799357,125.07390020799357,0.0,-6.7618723792513995,-0.9638675428381092,-36.03422656664467,2.4800468051049893e-18,0.0
132.53217954200227,132.53217954200227,133.5039004579885,0.0,133.5039004579885,-7.254850614873455,-1.0335843930744968,-36.35735405762353,0.0,-1.7952601504401467e-18
139.18320833399775,139.18320833399775,140.2899180839886,140.2899180839886,0.0,-7.229503155609324,-0.6112778915327741,-34.60109435242865,1.0395880763364405e-17,0.0
