t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.032842250000613,16.032842250000613,17.207871208000142,0.0,17.207871208000142,-8.952818250397963,0.0,0.0,0.0,-0.0003973337101902377
24.270764583001437,24.270764583001437,24.95508962400163,24.95508962400163,0.0,-2.613814559846466,-0.08375483456432198,-0.16776325758186283,0.0005112455024238946,0.0
32.80573245800042,32.80573245800042,33.83190208300039,33.83190208300039,0.0,-4.836583047836378,-0.10767498459235014,-0.10065811191557028,0.00029647128338102554,0.0
38.91597195800023,38.91597195800023,40.260902374999205,40.260902374999205,0.0,-4.18109798624613,-0.10303020781878747,-0.08206711436987923,0.00020312354140647923,0.0
47.41015283300112,47.41015283300112,48.52890479200141,48.52890479200141,0.0,-5.604035801959899,-0.1657072609235284,-0.11985962704758713,0.00011322164539898776,0.0
55.07067666600051,55.07067666600051,55.842061041001216,55.842061041001216,0.0,-5.455071558126693,-0.19833881163678502,-0.14402152401530088,8.096681626547317e-5,0.0
61.09770479100007,61.09770479100007,61.80991812400134,0.0,61.80991812400134,-6.934851060222912,-0.3026740875644194,-0.14507604998636836,0.0,-0.00045292469326779327
67.72222362499997,67.72222362499997,68.5089038749993,0.0,68.5089038749993,-4.3313057817778375,-0.275863821623096,-0.13265684747367334,0.0,-0.00014335715042313753
75.15173837500151,75.15173837500151,75.75389775000258,0.0,75.75389775000258,-9.765749607050761,-0.2525317632828443,-0.1486364000364908,0.0,-5.645833115287487e-5
83.9007493750014,83.9007493750014,84.55093537500215,0.0,84.55093537500215,-4.872291952548699,-0.23464324180173524,-0.12518977423168476,0.0,-7.725327621722876e-5
92.5909605830002,92.5909605830002,93.18094020799981,0.0,93.18094020799981,-8.425898857560004,-0.3646720037017257,-0.23067495606102106,0.0,-4.09542648212789e-5
98.7897171250006,98.7897171250006,99.38292691599963,0.0,99.38292691599963,-4.072601601524191,-0.28060764619276757,-0.13734072216140092,0.0,-6.721059266971889e-5
107.48222029099998,107.48222029099998,108.0811340830005,0.0,108.0811340830005,-5.277887637918275,-0.30205206274448226,-0.17665509634370924,0.0,-4.8726810338998343e-5
116.15824274999977,116.15824274999977,117.03693516699968,117.03693516699968,0.0,-7.616423518403277,-0.8022904484707105,-2.1347425447075334,8.611016824682903e-5,0.0
123.4351690830008,123.4351690830008,123.98795045800034,0.0,123.98795045800034,-6.069498614254382,-0.5715532233785385,-0.7683771553905991,0.0,-0.00017495803214814974
131.6041339580006,131.6041339580006,132.23196325000026,132.23196325000026,0.0,-2.985339983118191,-0.38070856932365515,-0.4335790566105979,0.0002872820727042152,0.0
137.77158391600096,137.77158391600096,138.72294962500018,0.0,138.72294962500018,-4.783464656102911,-0.2868093774842242,-0.36371756220605356,0.0,-0.0002790452969595995
144.80140129100073,144.80140129100073,145.5379683329993,145.5379683329993,0.0,-5.512943771667405,-0.27781167622638936,-0.3011331791314378,0.00031836408441703116,0.0
153.34871012500116,153.34871012500116,154.29098441600036,154.29098441600036,0.0,-4.549577803688921,-0.32834745633063456,-0.24934526538223167,0.0001789352084920771,0.0
161.49970462500096,161.49970462500096,162.57313854200038,162.57313854200038,0.0,-6.8847439817381995,-0.4761091708582281,-0.334053576330243,0.00010344557509661104,0.0
170.1733415409999,170.1733415409999,171.20998312399934,171.20998312399934,0.0,-5.259685624216558,-0.7906829787518497,-0.7564284455792123,0.00014504050116619958,0.0
177.9103950000008,177.9103950000008,178.83498266599963,178.83498266599963,0.0,-8.32772596809019,-0.18396961404882362,-0.1316584715961735,0.0001645458289205631,0.0
183.75185508300092,183.75185508300092,184.44797058299991,0.0,184.44797058299991,-6.431688607683725,-0.24921293666886335,-0.48680347092433607,0.0,-0.00040754985660647705
