t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.05916870800138,16.05916870800138,17.729904625004565,17.729904625004565,0.0,-4.232799435551682,0.0,0.0,0.007559061897694293,0.0
24.349527792001027,24.349527792001027,26.073178001002816,0.0,26.073178001002816,-4.044429476586881,-0.00015113875311278946,-26.553269530598847,0.0,-4.441804744226897e-14
32.91094675000204,32.91094675000204,33.673897790999035,33.673897790999035,0.0,-4.789017161724956,-0.40777151405614376,-35.35724650932957,6.668694816045297e-18,0.0
39.098410542006604,39.098410542006604,40.035919167006796,0.0,40.035919167006796,-6.326028942963899,-0.5108684731519029,-0.0001301818051544501,0.0,0.0
47.67539725000097,47.67539725000097,48.86890800000401,0.0,48.86890800000401,-6.451807381636797,-0.4517471279320757,-0.00017112319036627355,0.0,0.0
55.41657229200064,55.41657229200064,56.16991812500055,0.0,56.16991812500055,-7.086966468480159,-0.5069268961053046,-35.62802955627661,0.0,-5.0867601446454016e-18
61.502175333000196,61.502175333000196,62.61692008299724,0.0,62.61692008299724,-10.09457559984762,-0.15357968325112914,-0.0002537203959906975,0.0,-6.869039556388149e-273
68.1840384580064,68.1840384580064,68.79493983300199,0.0,68.79493983300199,-11.182051643121792,-0.18293343080222435,-0.0005027795671423974,0.0,-1.5949730918411378e-272
75.67156320800132,75.67156320800132,76.2179464159999,76.2179464159999,0.0,-10.99078488771238,-0.39156486720174577,-35.30632054964717,7.017100655648094e-18,0.0
84.4132120830036,84.4132120830036,85.17395312400186,0.0,85.17395312400186,-14.747187335445,-0.28530421174395393,-0.0021501420069611754,0.0,-9.5127085841016e-273
93.17942141700041,93.17942141700041,94.16696058299567,0.0,94.16696058299567,-7.9630803572969695,-0.2931605410891027,-0.00043749485920230313,0.0,-1.6063597618052697e-229
99.40841275000275,99.40841275000275,99.93396533300256,99.93396533300256,0.0,-8.069960149461938,-0.6060999272067109,-35.860341288829915,4.032269551262021e-18,0.0
108.18388600000617,108.18388600000617,109.55928554100683,0.0,109.55928554100683,-10.654669482548481,-0.4407330113504333,-0.0013306175528562392,0.0,0.0
116.93196879199968,116.93196879199968,117.48497083399707,0.0,117.48497083399707,-18.074249060188986,-0.21943951918395754,-0.0358252491072335,0.0,-3.443274548876664e-298
124.19926537500578,124.19926537500578,124.8529468330089,124.8529468330089,0.0,-7.537313669791656,-0.6885706943440866,-36.03332225897082,3.3917581368244285e-18,0.0
132.43179879200034,132.43179879200034,133.00598487500247,0.0,133.00598487500247,-11.404657870078793,-0.30402211307989013,-0.005702924831210154,0.0,-3.633700049348055e-280
138.63705912500154,138.63705912500154,139.23799008400238,0.0,139.23799008400238,-7.181904239837056,-0.5598664616916746,-3.363789424781771e-8,0.0,0.0
