t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.040539416018873,16.040539416018873,17.112870540993754,17.112870540993754,0.0,-6.211175031238318,0.0,0.0,0.0001679916084371218,0.0
23.835710916027892,23.835710916027892,24.315877332002856,24.315877332002856,0.0,-6.957557394641703,-1.0988062015826472e-8,-9.422729263519614e-9,0.00014008431492709534,0.0
31.983329458045773,31.983329458045773,32.887873666069936,32.887873666069936,0.0,-8.331740746413109,-1.740700561470021e-8,-1.3409490406957048e-8,0.00011791149171908758,0.0
38.371113000030164,38.371113000030164,39.22586287505692,0.0,39.22586287505692,-5.760992860503118,-1.3964180034520268e-8,-1.9566931186432157e-8,0.0,-0.00021609394755598197
46.92913300002692,46.92913300002692,47.618863917014096,47.618863917014096,0.0,-8.460579489448525,-3.109556345748388e-8,-2.4252996055906806e-8,0.0001205956596671209,0.0
55.10822191601619,55.10822191601619,57.08587783301482,0.0,57.08587783301482,-9.651995393630054,-7.603709661907487e-8,-1.0292472119033391e-7,0.0,-0.00021187701584448156
61.21970254101325,61.21970254101325,61.92184691602597,61.92184691602597,0.0,-19.01730459354958,-3.060622002948321e-6,-2.3480299873313015e-6,0.00011700831484712037,0.0
67.85799354099436,67.85799354099436,68.53588766598841,0.0,68.53588766598841,-5.250715577933915,-1.994079035227969e-8,-2.3602901855213076e-8,0.0,-0.0001940564145205135
75.59554770804243,75.59554770804243,76.333890333015,76.333890333015,0.0,-21.928880401152092,-2.2016133073066158e-5,-1.636134612681417e-5,0.00010992798855661498,0.0
84.1354977080482,84.1354977080482,84.79490087507293,0.0,84.79490087507293,-10.087047145914463,-2.496088402637042e-7,-2.688358406999214e-7,0.0,-0.00018000665711168735
93.05702137504704,93.05702137504704,93.99189187504817,0.0,93.99189187504817,-12.672047859677171,-1.3820849620316267e-6,-1.2391389763166671e-6,0.0,-0.00014861250983171036
99.70183883304708,99.70183883304708,100.5868935410399,0.0,100.5868935410399,-7.683750158771551,-8.453214839221346e-8,-7.438215732236131e-8,0.0,-0.0001450683973543697
108.30988316604635,108.30988316604635,108.85189979104325,108.85189979104325,0.0,-17.96721355727979,-1.7066725874315125e-5,-1.6395540164637623e-5,0.00016111102904054676,0.0
117.15657175000524,117.15657175000524,118.01791654102271,0.0,118.01791654102271,-7.723503159274718,-1.0876494638267786e-7,-9.313924742571089e-8,0.0,-0.00013980888197600793
124.71530437504407,124.71530437504407,125.55791933304863,0.0,125.55791933304863,-7.011724388590868,-8.155790620634207e-8,-6.425801579723611e-8,0.0,-0.00012276482310719596
132.89952904102392,132.89952904102392,133.66293499903986,133.66293499903986,0.0,-13.577915948793066,-3.1302192677884477e-6,-3.334255822551313e-6,0.00017827002431402701,0.0
139.3855997910141,139.3855997910141,140.00192183197942,140.00192183197942,0.0,-7.796966026938429,-1.0452918974834802e-7,-9.534058520443978e-8,0.00015180000217524415,0.0
146.34879795799498,146.34879795799498,146.9589370409958,146.9589370409958,0.0,-26.192073098555493,-0.00326760352363209,-0.002217425296549891,8.81023723615586e-5,0.0
155.03028279100545,155.03028279100545,156.03894029097864,0.0,156.03894029097864,-13.513628183570999,-5.536479374512737e-6,-5.2655251447930596e-6,0.0,-0.00015940537868263573
163.44169070804492,163.44169070804492,164.4999533330556,0.0,164.4999533330556,-12.448020405140051,-2.837096007013429e-6,-2.3998241402978238e-6,0.0,-0.00013744844188274996
172.16015608300222,172.16015608300222,173.5919410000206,0.0,173.5919410000206,-6.428134690480997,-8.226811853973004e-8,-6.796808538211963e-8,0.0,-0.00013270424600775384
178.89660425001057,178.89660425001057,179.52496899996186,179.52496899996186,0.0,-13.539364370421737,-0.002637391340066131,-0.0015045878353063813,0.0001676734463819338,0.0
184.88579720800044,184.88579720800044,185.44626779202372,185.44626779202372,0.0,-12.656021403406905,-3.0870349831957355e-8,-1.9881978730040828e-8,0.0001222339255945436,0.0
193.18787445803173,193.18787445803173,193.69896112504648,0.0,193.69896112504648,-9.286465775057556,-9.068859016636566e-6,-1.8476339516126927e-5,0.0,-0.00022747234591429316
