t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.04960383400612,16.04960383400612,18.01088954100851,18.01088954100851,0.0,-4.614705310051164,0.0,0.0,0.0050092140085097586,0.0
24.339441042000544,24.339441042000544,24.44589370799804,0.0,24.44589370799804,-5.595804477181186,-0.4970888330727812,-34.910338698371994,0.0,-6.909269358502686e-18
32.76231404200371,32.76231404200371,34.078198290997534,34.078198290997534,0.0,-4.783884792184178,-0.7399368433004767,-35.82097135701719,2.7793893261328376e-18,0.0
38.970908125003916,38.970908125003916,40.537913833002676,0.0,40.537913833002676,-6.180709875222682,-0.944082834471315,-35.67054489543353,0.0,-3.2305671120123093e-18
47.58913720900455,47.58913720900455,49.2369024580039,49.2369024580039,0.0,-6.119038588904159,-0.9108355725976036,-36.44000996198955,1.4965951556289907e-18,0.0
55.433414709004865,55.433414709004865,57.29891112500627,0.0,57.29891112500627,-6.366255635806913,-0.8614275884241644,-35.75464273860539,0.0,-2.969993769869461e-18
61.57653795900114,61.57653795900114,63.03591762499855,63.03591762499855,0.0,-5.754148441289037,-0.9516169549618816,-36.06648821000013,2.1743165466419492e-18,0.0
68.28697762500087,68.28697762500087,69.5459172080009,0.0,69.5459172080009,-10.90339903085474,-0.43549072694166213,-0.08659186387071927,0.0,-9.06293488887801e-70
75.76932404200488,75.76932404200488,77.25692966700444,0.0,77.25692966700444,-9.689084379617956,-0.8916457359439995,-0.45944283074997294,0.0,-1.0320341743462408e-61
84.5986363750053,84.5986363750053,86.19621070699941,86.19621070699941,0.0,-5.457559545695365,-0.8779248872758592,-35.41348478579846,4.177520162522132e-18,0.0
93.41417725000065,93.41417725000065,94.35494279099657,94.35494279099657,0.0,-4.352712748715333,-1.1590070983895222,-36.15405311531713,1.99202055605447e-18,0.0
99.70594595900184,99.70594595900184,101.12194879200251,101.12194879200251,0.0,-6.682894695676528,-0.5918379915643097,-35.08945275669642,5.776222007389875e-18,0.0
108.51986958400084,108.51986958400084,109.55095941699983,109.55095941699983,0.0,-4.537306808767793,-0.8610989710657009,-35.73883840913346,3.0173054095334396e-18,0.0
117.29765350000525,117.29765350000525,118.71016583200253,0.0,118.71016583200253,-6.890457508264621,-0.3747093828009085,-0.26452095695065836,0.0,-1.1851250630101639e-51
124.63156383400201,124.63156383400201,126.37296441700164,0.0,126.37296441700164,-9.988591413231056,-0.7838785318834418,-0.4973297185911836,0.0,-6.348728285350931e-55
132.92304879200674,132.92304879200674,134.298972375007,0.0,134.298972375007,-8.140849400766976,-0.6708541613671972,-0.6302761375053088,0.0,-2.4419895706929294e-51
139.19378779200633,139.19378779200633,140.19498187500722,140.19498187500722,0.0,-4.00971870100685,-0.9651405393024097,-35.43135446597841,4.103532252260887e-18,0.0
146.28663483400305,146.28663483400305,147.96798300000228,0.0,147.96798300000228,-4.938303683125221,-1.0410152473754515,-36.36959583136914,0.0,-1.6057754115253558e-18
154.9502045420013,154.9502045420013,156.16399487500166,0.0,156.16399487500166,-5.409517948953576,-1.1274552999684015,-0.8422742886235088,0.0,-1.5571285162099387e-39
163.19673212500493,163.19673212500493,164.41499429100077,164.41499429100077,0.0,-4.955627044327903,-1.0695789301362888,-35.620597814177486,3.396022111781718e-18,0.0
171.98683000000165,171.98683000000165,173.67800020799768,173.67800020799768,0.0,-9.63124230578588,-0.5430662628802789,-35.21024826452185,5.118975540111974e-18,0.0
179.83225745900563,179.83225745900563,181.56201612501172,0.0,181.56201612501172,-8.600484942193361,-0.4565566350845387,-0.24409109083723912,0.0,-2.4589120494859288e-21
185.7852536250066,185.7852536250066,187.55002333300945,187.55002333300945,0.0,-6.916301342183685,-0.8834939742552876,-35.664046678696245,3.2516283935641253e-18,0.0
194.26334325000062,194.26334325000062,195.71603066600073,0.0,195.71603066600073,-6.322561770416937,-1.0273478240537495,-0.4748083389306563,0.0,0.0
203.06550383400463,203.06550383400463,204.9192284170058,0.0,204.9192284170058,-9.675804242836763,-0.6781440941468109,-35.23148793256238,0.0,-5.011396712473703e-18
210.9975853750002,210.9975853750002,212.64805008300027,0.0,212.64805008300027,-5.084841150697442,-1.1559935905851182,-0.365192610712314,0.0,-1.8145322534374604e-19
219.17101941700093,219.17101941700093,220.58004733300186,0.0,220.58004733300186,-11.021518419341751,-0.31513225113467236,-0.1624333776767095,0.0,0.0
227.28760066700488,227.28760066700488,228.64205270800448,0.0,228.64205270800448,-7.669302622935299,-0.9194799966753688,-0.5422896496316003,0.0,0.0
234.3364351670025,234.3364351670025,235.58106674999726,0.0,235.58106674999726,-8.600484942193361,-0.7287007661989318,-34.71944792823301,0.0,-8.362476919894719e-18
242.2297864170032,242.2297864170032,243.66706837500533,0.0,243.66706837500533,-6.620835867221829,-0.8093499281209251,-35.26796469302897,0.0,-4.831890991644293e-18
248.58371912500297,248.58371912500297,250.59907616599958,0.0,250.59907616599958,-4.1261862570223204,-1.1021065281360052,-0.7565478890091661,0.0,0.0
256.5965968340024,256.5965968340024,258.084088167001,0.0,258.084088167001,-7.721741352025761,-0.8927536215704812,-35.602880358846704,0.0,-3.4567271633934338e-18
262.4835071250054,262.4835071250054,263.82609124900773,0.0,263.82609124900773,-6.290269635893326,-1.05521796189589,-0.48881813060001456,0.0,-9.816584079636756e-88
269.22037070900114,269.22037070900114,270.54508416700264,0.0,270.54508416700264,-5.739183926182664,-1.0554917268296817,-0.7106179346090995,0.0,-1.13975554819714e-90
275.1936569590034,275.1936569590034,276.411101042002,276.411101042002,0.0,-6.75749727223494,-0.9444936205097889,-35.74760022697659,2.990983810078912e-18,0.0
281.2937524170047,281.2937524170047,283.15310241700354,283.15310241700354,0.0,-8.043433440842751,-0.7259561177478275,-35.77023172536247,2.924053587120729e-18,0.0
289.6367885840009,289.6367885840009,290.6980998329964,0.0,290.6980998329964,-4.603092463704061,-1.2479467981078098,-0.6586754518531128,0.0,-1.1190452333368656e-26
297.60332716700213,297.60332716700213,299.21344362400123,299.21344362400123,0.0,-6.747363624945367,-0.93417126684417,-35.89801451849939,2.5732973065657606e-18,0.0
