t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.061582333990373,16.061582333990373,17.364895957987756,17.364895957987756,0.0,-4.454483026925775,0.0,0.0,0.00014631425061392426,0.0
23.597740416997112,23.597740416997112,24.862091707997024,24.862091707997024,0.0,-3.9495140292621826,-0.16681136698697463,-0.15263078860136492,0.00011293064174281676,0.0
32.08783274999587,32.08783274999587,32.95489641599124,32.95489641599124,0.0,-6.117150000781448,-0.23546679123387815,-0.20367013112332444,9.632802042832516e-5,0.0
38.376871083979495,38.376871083979495,39.059888540941756,0.0,39.059888540941756,-4.0802161366913445,-0.16704882671679933,-0.19615004833543548,0.0,-0.0001420858769308538
47.10098724998534,47.10098724998534,47.955902082961984,47.955902082961984,0.0,-7.338578113446398,-0.49305402259680253,-0.43868587783623614,7.722135231955627e-5,0.0
54.83704258402577,54.83704258402577,55.56890008301707,0.0,55.56890008301707,-4.665242664263597,-0.24139086503327079,-0.27358133786007954,0.0,-0.00013028249182133183
61.23706045898143,61.23706045898143,61.931909332983196,61.931909332983196,0.0,-4.420200050549672,-0.6623393814296383,-0.7143172654824683,6.890969452387775e-5,0.0
67.75301020900952,67.75301020900952,69.38091412500944,69.38091412500944,0.0,-5.2601014363332155,-0.3753322215249435,-0.40982652349475757,8.79972818876921e-5,0.0
75.40263616701122,75.40263616701122,76.20290816598572,0.0,76.20290816598572,-7.257717017967065,-0.2529445063306195,-0.2815886987466225,0.0,-0.00012485459731246762
84.07757779199164,84.07757779199164,85.52792554104235,85.52792554104235,0.0,-8.27821323163919,-0.3474635542565405,-0.3238140297102827,9.680564105070508e-5,0.0
93.00689420901472,93.00689420901472,93.98292275000131,0.0,93.98292275000131,-3.7485421194877433,-0.2973467722666534,-0.3008301128225348,0.0,-0.00011713885266632821
99.41515420901123,99.41515420901123,100.13193762500305,0.0,100.13193762500305,-5.634276211682753,-0.39635252392151177,-0.3984356659739303,0.0,-0.00010353641664381612
108.22820891701849,108.22820891701849,109.21793241699925,109.21793241699925,0.0,-7.53351973763427,-0.2243796276339598,-0.2383041422268306,0.00011925030667366038,0.0
117.13081925001461,117.13081925001461,118.52494524902431,118.52494524902431,0.0,-4.397840085464957,-0.41287386210021726,-0.40185407926805095,9.081364089372859e-5,0.0
124.499699625012,124.499699625012,125.66695341601735,0.0,125.66695341601735,-3.0883043270408983,-0.4688259845405036,-0.4957895859438617,0.0,-9.873275660769075e-5
132.83080833399436,132.83080833399436,134.53894441697048,0.0,134.53894441697048,-5.789272228643541,-0.43737725361172064,-0.4563355240967999,0.0,-9.884434430617472e-5
139.37177720898762,139.37177720898762,140.26996716600843,140.26996716600843,0.0,-7.164816050124702,-0.6034584766513094,-0.6011578994817519,7.813209096390338e-5,0.0
146.44064412498847,146.44064412498847,147.54696020804113,0.0,147.54696020804113,-6.893604572402998,-0.7191824290422009,-0.7305708557819557,0.0,-7.240569360975291e-5
155.07818741700612,155.07818741700612,155.98298362502828,0.0,155.98298362502828,-4.4037441553638335,-0.5508901334092444,-0.5441263974126098,0.0,-8.336139941913663e-5
163.65613691700855,163.65613691700855,165.38799024902983,0.0,165.38799024902983,-4.613910516072609,-0.7942328963810317,-0.7834146410168303,0.0,-6.45949944325859e-5
172.3990180839901,172.3990180839901,173.4559855000116,0.0,173.4559855000116,-5.769636333398199,-0.29845426327242564,-0.28070458603776594,0.0,-0.00010204348496122087
179.08095149998553,179.08095149998553,180.65299420797965,180.65299420797965,0.0,-12.66465786016598,-0.617558022068236,-0.7021386216486558,8.542085594818315e-5,0.0
185.2528634170303,185.2528634170303,186.2119948749896,186.2119948749896,0.0,-8.789086176914786,-0.510857864753655,-0.5570607386511615,8.92259416106981e-5,0.0
193.5350897500175,193.5350897500175,194.85100808204152,0.0,194.85100808204152,-7.709801328449036,-0.6284328458531068,-0.5888418007418572,0.0,-7.827508510176298e-5
202.27111591701396,202.27111591701396,203.8200140420231,0.0,203.8200140420231,-5.790746905552398,-0.5789345732661406,-0.5440450443979987,0.0,-7.92739407659841e-5
210.32027974998346,210.32027974998346,212.46402983297594,212.46402983297594,0.0,-7.26927846683234,-0.2813254480066725,-0.2495901723743117,0.00010810692932876233,0.0
218.5377585000242,218.5377585000242,219.281025874021,219.281025874021,0.0,-8.578460477555742,-0.29369436020680517,-0.2548002962060849,9.455378657868065e-5,0.0
226.62313641700894,226.62313641700894,227.1530267909984,0.0,227.1530267909984,-3.8580779361083612,-0.44457602837183074,-0.5154249362173546,0.0,-9.889932244676919e-5
233.68110699998215,233.68110699998215,234.23904329095967,234.23904329095967,0.0,-15.629284986401478,-0.11740858515390684,-0.1437113969949202,0.00012326876520814717,0.0
241.6539362919866,241.6539362919866,242.42905983299715,0.0,242.42905983299715,-4.976649434052872,-0.5577520468210757,-0.5915476262511161,0.0,-8.966970349652465e-5
247.86809062503744,247.86809062503744,247.87104216602165,247.87104216602165,0.0,-7.870661275852924,-0.5190720060235581,-0.5022630114332038,7.983155680526649e-5,0.0
255.86569262499688,255.86569262499688,256.6140365820029,256.6140365820029,0.0,-6.996952221274052,-0.6038982102797972,-0.5653971165701872,6.897120867698293e-5,0.0
261.9440077500185,261.9440077500185,262.41205937502673,262.41205937502673,0.0,-12.339704997866132,-0.1976903380037598,-0.23933188541938577,0.00010986656234828524,0.0
268.58230466698296,268.58230466698296,269.2480684989714,0.0,269.2480684989714,-5.615740055227143,-0.5131432886672833,-0.5329161710626416,0.0,-9.601157397155312e-5
274.5646898749983,274.5646898749983,275.27906733198324,0.0,275.27906733198324,-4.003949374803005,-0.5936487485415389,-0.5865328183303973,0.0,-8.417634563967147e-5
280.694287292019,280.694287292019,281.494077957992,0.0,281.494077957992,-3.9357292690395926,-0.6360696932182641,-0.6121400342892267,0.0,-7.716599575230582e-5
289.069078584027,289.069078584027,289.56808762502624,289.56808762502624,0.0,-5.34529217303253,-0.7426013111830869,-0.7862640498567517,6.800900546355661e-5,0.0
297.08077379199676,297.08077379199676,297.8570827919757,0.0,297.8570827919757,-7.015235907910657,-0.5278047228523004,-0.5036399838394541,0.0,-8.587845439414462e-5
303.9642797919805,303.9642797919805,304.48308862396516,304.48308862396516,0.0,-17.84371575119004,-0.5311633769562576,-0.5792077515271572,9.024605756795124e-5,0.0
312.7011271250085,312.7011271250085,313.4041157079628,0.0,313.4041157079628,-9.034780758512104,-0.499335660505011,-0.46895469090401853,0.0,-8.901606534951356e-5
318.76995845901547,318.76995845901547,320.31811162503436,0.0,320.31811162503436,-8.027916481540048,-0.6690213523545587,-0.6152654320316575,0.0,-7.192768712037284e-5
324.91773929202463,324.91773929202463,325.59511683305027,325.59511683305027,0.0,-15.374250613770789,-0.039643134577701744,-0.035671617242606146,0.00014457286717400704,0.0
331.75837325002067,331.75837325002067,332.7861319160438,0.0,332.7861319160438,-8.89440492423044,-0.4006505907270874,-0.44772651505868843,0.0,-0.00010354329297054483
339.9984005839797,339.9984005839797,341.0261423329939,341.0261423329939,0.0,-8.109884566436916,-0.5123750545145462,-0.4614974437303907,8.457485292807847e-5,0.0
348.31809950002935,348.31809950002935,350.0131494990201,0.0,350.0131494990201,-10.70391501125471,-0.42103209004137554,-0.3993870778847022,0.0,-9.685762237393303e-5
355.0982411670266,355.0982411670266,356.73214725003345,356.73214725003345,0.0,-4.87004312534383,-0.7197610486409118,-0.77203206589268,7.320470990993735e-5,0.0
