t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.034750124963466,16.034750124963466,16.93487608298892,16.93487608298892,0.0,-3.621877692487092,0.0,0.0,0.00047002324539507554,0.0
23.77377562498441,23.77377562498441,24.524860165955033,24.524860165955033,0.0,-7.558693392662709,-0.001273103241911322,-0.0008093852463302298,0.00020040089099320643,0.0
32.234537082957104,32.234537082957104,32.83886908297427,0.0,32.83886908297427,-4.290347083927421,-0.0007865503851096634,-0.0018446968246212947,0.0,-0.000738455400070293
38.46477495797444,38.46477495797444,40.01087433297653,40.01087433297653,0.0,-4.253987541195542,-0.0009877807407541184,-0.0008911365051309517,0.00041882172725294666,0.0
47.105987457965966,47.105987457965966,47.89487212395761,47.89487212395761,0.0,-8.905400536993488,-0.004914312821233224,-0.002995923897758601,0.00016762370639067901,0.0
54.81969854095951,54.81969854095951,55.5268825829844,0.0,55.5268825829844,-7.723401371489318,-0.004126100605314598,-0.008313807775646609,0.0,-0.0007018025008787912
60.94181266595842,60.94181266595842,62.409894081938546,0.0,62.409894081938546,-6.296601263049123,-0.002747086713027258,-0.0022331125320311784,0.0,-0.0003591108800735341
67.70294383296277,67.70294383296277,68.43490716593806,0.0,68.43490716593806,-5.482208308338432,-0.0023391934129506353,-0.0014457407959946877,0.0,-0.00017576074023303466
75.20556491595926,75.20556491595926,76.90790424897568,0.0,76.90790424897568,-11.529197790301687,-0.043178936547443314,-0.0256950877228892,0.0,-0.0001354831029278495
84.65292625001166,84.65292625001166,85.48990570800379,0.0,85.48990570800379,-10.433409114362364,-0.032680187143828476,-0.018263776725609304,0.0,-7.21144047297759e-5
92.95963029097766,92.95963029097766,93.6369026239845,93.6369026239845,0.0,-8.782351200986717,-0.41258060864238644,-0.19153957768753926,0.00040156601220512646,0.0
99.26659966597799,99.26659966597799,99.86490766593488,99.86490766593488,0.0,-7.125363148248245,-0.0063096387238434914,-0.002916574209658407,0.00018482235435034539,0.0
108.1933482909808,108.1933482909808,108.90809466602514,0.0,108.90809466602514,-3.2772792267456756,-0.12165843410436317,-0.39304215607569937,0.0,-0.0004903100862484261
116.97268658300163,116.97268658300163,117.54592558299191,117.54592558299191,0.0,-11.562316164788852,-0.007134015108054115,-0.0043057319522183946,0.00020800280082515306,0.0
124.33621662500082,124.33621662500082,125.28894995799055,125.28894995799055,0.0,-13.90479597155298,-0.020973293200313492,-0.011456726379226012,0.00010380783727887612,0.0
132.86266737501137,132.86266737501137,133.47895412502112,0.0,133.47895412502112,-7.690062168864913,-0.06734033217814961,-0.2239716880778886,0.0,-0.0005640510712122924
138.9987811659812,138.9987811659812,139.55895387398778,139.55895387398778,0.0,-21.52844990044438,-0.553931880084999,-0.37240846631642555,0.00010969736987755865,0.0
146.0966455829912,146.0966455829912,146.688961998967,0.0,146.688961998967,-10.907159175100569,-0.11643317509876105,-0.1642136882570071,0.0,-0.0003452981675164626
