t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.04355637500703,16.04355637500703,17.441839666003943,0.0,17.441839666003943,-5.33561647756267,0.0,0.0,0.0,-0.0002712128099839796
24.37019075000717,24.37019075000717,25.360807083008694,0.0,25.360807083008694,-5.1710714816357175,0.0,0.0,0.0,-0.00016458506079751814
32.99966645799577,32.99966645799577,33.974031165998895,33.974031165998895,0.0,-10.872546535311095,0.0,0.0,0.00042123396812575775,0.0
39.22726825000427,39.22726825000427,40.839832540994394,0.0,40.839832540994394,-4.464562881648717,0.0,0.0,0.0,-0.0002691403736093585
47.88552520799567,47.88552520799567,48.624834374000784,0.0,48.624834374000784,-4.972347074062924,0.0,0.0,0.0,-0.0001724476514054198
55.66487100000086,55.66487100000086,56.35383829199418,56.35383829199418,0.0,-9.283610625516465,0.0,0.0,0.00030486733615552167,0.0
61.80421504100377,61.80421504100377,62.973836165998364,0.0,62.973836165998364,-10.290645504863926,0.0,0.0,0.0,-0.00024141876605806746
68.48682937500416,68.48682937500416,70.00385545799509,70.00385545799509,0.0,-23.60903429260243,-7.105427357601002e-15,-7.105427357601002e-15,0.00023282545926385493,0.0
76.00502408300235,76.00502408300235,77.72184841599665,77.72184841599665,0.0,-21.140189555098562,-3.552713678800501e-15,-3.552713678800501e-15,9.981956373320885e-5,0.0
84.77019287500298,84.77019287500298,86.27314916699834,0.0,86.27314916699834,-7.167655709422771,0.0,0.0,0.0,-0.00027218632612165176
93.56037562500569,93.56037562500569,94.91086433301098,0.0,94.91086433301098,-9.121759852310847,0.0,0.0,0.0,-0.0001474171720615506
99.83749354099564,99.83749354099564,100.8438618319924,0.0,100.8438618319924,-10.00600860576405,0.0,0.0,0.0,-0.00011035481887720776
108.63485212500382,108.63485212500382,109.6338765410037,109.6338765410037,0.0,-7.783562725945401,0.0,0.0,0.0003233195318024406,0.0
117.36524129100144,117.36524129100144,118.5780647490028,118.5780647490028,0.0,-15.159710896608575,-1.7763568394002505e-15,0.0,0.00013245194671806523,0.0
124.66884199999913,124.66884199999913,126.02588245799416,126.02588245799416,0.0,-21.75817378362538,-4.263256414560601e-14,-2.4868995751603507e-14,8.97721955590998e-5,0.0
132.93406929100456,132.93406929100456,134.42387662400142,0.0,134.42387662400142,-6.976524435282123,0.0,0.0,0.0,-0.00022650764129968532
139.01218375000462,139.01218375000462,140.031892583007,0.0,140.031892583007,-8.322401221270056,0.0,0.0,0.0,-0.00016409850445726944
146.08670495799743,146.08670495799743,147.45488033200672,147.45488033200672,0.0,-19.71066684069596,-2.1316282072803006e-14,-1.4210854715202004e-14,0.00013627125823971505,0.0
154.71059425000567,154.71059425000567,155.69990104201133,155.69990104201133,0.0,-21.318052466692883,-3.907985046680551e-14,-2.4868995751603507e-14,9.419137334155417e-5,0.0
162.92641733300115,162.92641733300115,164.4169143740146,164.4169143740146,0.0,-13.341561567697612,0.0,0.0,7.844226741700605e-5,0.0
171.6992957080074,171.6992957080074,172.62591558300483,172.62591558300483,0.0,-32.581313397684795,-2.801314735734195e-10,-4.1743675183170126e-10,0.0003604224868922774,0.0
179.49502454100002,179.49502454100002,180.3311921239947,180.3311921239947,0.0,-33.279981882888706,-4.4570924728759564e-10,-2.944133825621975e-10,0.00013183717503427212,0.0
185.388013415999,185.388013415999,186.37392262399953,186.37392262399953,0.0,-16.745975978881148,-1.0658141036401503e-14,-3.552713678800501e-15,7.715439321927234e-5,0.0
193.81941766600357,193.81941766600357,194.5389115410071,0.0,194.5389115410071,-18.912996241833955,-2.842170943040401e-14,-1.3500311979441904e-13,0.0,-0.00048799367883015814
202.33137220800563,202.33137220800563,203.4051947080152,203.4051947080152,0.0,-27.41043291010715,-1.1013412404281553e-11,-7.59214913159667e-12,0.0001490097613234452,0.0
210.24441329100227,210.24441329100227,211.12793783299276,0.0,211.12793783299276,-16.44268649641161,-1.0658141036401503e-14,-1.4210854715202004e-14,0.0,-0.0003178944380233449
218.33547858300153,218.33547858300153,219.25091954100935,0.0,219.25091954100935,-11.079111992703561,0.0,0.0,0.0,-0.00023505600135700577
226.39441354099836,226.39441354099836,227.1519588319934,0.0,227.1519588319934,-16.18195234587624,-7.105427357601002e-15,-3.552713678800501e-15,0.0,-0.00013708731799531764
233.39768595799978,233.39768595799978,234.43893424900307,0.0,234.43893424900307,-9.540860573628027,0.0,0.0,0.0,-0.00013387684033274453
241.23730558299576,241.23730558299576,242.0459547490027,0.0,242.0459547490027,-13.800817343828713,-1.7763568394002505e-15,0.0,0.0,-8.765269839965412e-5
247.58143591599946,247.58143591599946,248.46996929100715,248.46996929100715,0.0,-34.05841037817263,-1.3449721336655784e-9,-4.029992339837918e-9,0.0004519106794360848,0.0
255.56204025000625,255.56204025000625,256.86225583300984,0.0,256.86225583300984,-28.128306482694438,-2.185274183830188e-11,-1.9472423673505546e-11,0.0,-0.00023802354307521126
261.4848787499941,261.4848787499941,262.76896266698895,0.0,262.76896266698895,-6.826411980603632,0.0,0.0,0.0,-0.00012849594336078647
268.1267174999957,268.1267174999957,269.06997412499913,269.06997412499913,0.0,-34.67587711821853,-4.717620072369755e-9,-3.834585982076533e-9,0.00020875769648761344,0.0
274.0526276659948,274.0526276659948,274.76299595799355,274.76299595799355,0.0,-37.93130584122203,-2.3665101878123096e-8,-1.6161642690804e-8,0.0001452951459993281,0.0
280.11859379100497,280.11859379100497,281.1739784160018,0.0,281.1739784160018,-12.721577691198435,0.0,0.0,0.0,-0.00021746446834916845
288.4718476660055,288.4718476660055,289.3509820820036,289.3509820820036,0.0,-24.777806159896638,-1.1652900866465643e-12,-7.176481631177012e-13,0.00010094800614814164,0.0
296.4120945409959,296.4120945409959,297.2472887069889,297.2472887069889,0.0,-19.788621020151556,-3.552713678800501e-14,-2.1316282072803006e-14,0.00010835858314964161,0.0
303.19434254099906,303.19434254099906,304.117979749004,0.0,304.117979749004,-12.653961679659153,0.0,0.0,0.0,-0.00024803996440327916
311.878590791006,311.878590791006,312.63299429099425,312.63299429099425,0.0,-25.94413582308404,-1.4566126083082054e-12,-9.237055564881302e-13,0.00011421446140605445,0.0
317.7380078749993,317.7380078749993,318.7920017079887,318.7920017079887,0.0,-18.261404844459584,-1.0658141036401503e-14,-7.105427357601002e-15,0.00018492138595540387,0.0
324.8611812080053,324.8611812080053,326.38000124899554,326.38000124899554,0.0,-20.70404459390548,-6.394884621840902e-14,-3.907985046680551e-14,8.620211465246714e-5,0.0
331.83641666600306,331.83641666600306,333.441006374007,0.0,333.441006374007,-30.997582529636578,-2.573123936144839e-10,-2.449496605549939e-9,0.0,-0.0005139355269352517
339.8371568750008,339.8371568750008,341.18999191701005,341.18999191701005,0.0,-36.45942916135748,-2.6332479308166512e-8,-4.377637452535055e-8,0.00037928499678356587,0.0
348.07961566600716,348.07961566600716,349.01200374901237,349.01200374901237,0.0,-9.933705843110832,0.0,0.0,0.00012769512981580808,0.0
354.4183821659972,354.4183821659972,355.403997499001,0.0,355.403997499001,-8.465118158521713,0.0,0.0,0.0,-0.00042163809739061944
361.67963816599513,361.67963816599513,363.2010207909916,0.0,363.2010207909916,-9.904332491040421,0.0,0.0,0.0,-0.0002060650202803146
368.84583270800067,368.84583270800067,370.38500400001067,370.38500400001067,0.0,-10.89298238195442,0.0,0.0,0.0002290671039319756,0.0
376.60186187499494,376.60186187499494,377.86301245799405,377.86301245799405,0.0,-12.264550192570525,0.0,0.0,0.00013910392150631712,0.0
384.6151784579997,384.6151784579997,386.11430191599356,0.0,386.11430191599356,-16.79475309006246,-3.552713678800501e-14,-2.842170943040401e-14,0.0,-0.00022738912436139246
392.7500410000066,392.7500410000066,393.8010223330057,393.8010223330057,0.0,-13.180711989635796,0.0,0.0,9.291379961251204e-5,0.0
399.4446361250011,399.4446361250011,401.4020466669899,0.0,401.4020466669899,-20.085868507603337,-2.1671553440683056e-13,-2.2382096176443156e-13,0.0,-0.0002820324714491401
407.3935052500019,407.3935052500019,409.31502754100075,409.31502754100075,0.0,-9.02737878042096,0.0,0.0,0.0002048877203307821,0.0
415.22248725000827,415.22248725000827,416.4132287500106,0.0,416.4132287500106,-16.09943475125702,-7.105427357601002e-15,-7.105427357601002e-15,0.0,-0.00020404607187517792
421.502048416005,421.502048416005,423.162031874017,0.0,423.162031874017,-9.240752048086337,0.0,0.0,0.0,-9.37412792862269e-5
427.6521193750086,427.6521193750086,428.8300335830136,0.0,428.8300335830136,-47.110722488677155,-0.0007675051160305202,-0.00048803224650129096,0.0,-0.00011578600692317463
434.823015957998,434.823015957998,435.62805233200197,435.62805233200197,0.0,-14.554586235985347,0.0,0.0,0.00030220704954269116,0.0
443.59821154100064,443.59821154100064,444.9210534580052,0.0,444.9210534580052,-29.94900613983317,-3.3005065347424534e-10,-2.475140092883521e-10,0.0,-0.00018065496714617137
450.4357602910022,450.4357602910022,452.338057416011,452.338057416011,0.0,-10.83235506200405,0.0,0.0,0.00022834476651397193,0.0
457.878510791008,457.878510791008,458.82905758301786,0.0,458.82905758301786,-20.223050751838233,-8.171241461241152e-14,-5.3290705182007514e-14,0.0,-0.0001380207380669359
